Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-06-14,0.0005537743402144653,0.007868003447286626,0.010075328445351209,0.2834893171269785,180.63999938964844,0.007005982383036088,0,0,0.9863649077378918,0.05664153920418106,0.9863649077378918,0.011629490378971067,0.00177209245005694,0.00023350943311880803
2023-06-15,0.007005982383036088,0.008052525259775827,0.010279865528726133,-0.010039948501734468,181.91000366210935,-0.001540401760914932,0,0,0.9928944090119015,0.03358799680349052,0.9928944090119015,0.005197719282513204,0.0018667866446710761,4.108506093154234e-05
2023-06-16,-0.001540401760914932,0.00751087026690351,0.00666184783653361,0.26446235073411667,181.6300048828125,-0.010404681043488588,0,0,0.9068777761477205,0.2650091915552304,0.9068777761477205,0.01988845115198943,0.0020580523539741003,0.0711757203462642
2023-06-20,-0.010404681043488588,0.007470041008289502,0.0048400284683588314,-0.1463067607851759,179.75,-0.0014474699268161662,0,0,0.8839735014881352,0.32627818092434147,0.8839735014881352,0.06026037574790182,0.003489440516192189,0.05227668224782667
2023-06-21,-0.0014474699268161662,0.007464682610203656,0.009805529293958195,-0.12361638484233857,179.49000549316406,-0.009966480697039254,0,0,0.8818326890936514,0.28870485915663846,0.8818326890936514,0.10933202842065604,0.002860093442825146,0.005975189042887402
2023-06-22,-0.009966480697039254,0.007703239216380625,0.007652920820273865,0.17009204891799717,177.7100067138672,0.0027534519339434175,0,0,0.9211536012133538,0.22376744773852006,0.9211536012133538,0.06953732612039709,0.002737809883009763,0.006571262783191182
2023-06-23,0.0027534519339434175,0.00760161614395676,0.010437714041554084,-0.38248388558696356,178.1999969482422,0.0017380933759117798,0,0,0.9548283620486214,0.14404351886875363,0.9548283620486214,0.04101493801936724,0.0035283683732904706,0.0006283315587553295
2023-06-26,0.0017380933759117798,0.00734406010478074,0.0036972924901641883,-0.5200255935053438,178.50999450683594,-0.00460411859047838,0,3,0.49837102734527855,0.5302692013001467,0.4942809212184625,0.005905318917355548,0.0014427325188733858,0.49837102734527855
2023-06-27,-0.00460411859047838,0.007320768650037694,0.010467671702378993,0.44675749258291125,177.69000244140625,-0.002310076023493695,1,1,0.8078821635058103,0.36247663415755604,0.18998083181138037,0.8078821635058103,0.0010782639349220498,0.001058740747906558
2023-06-28,-0.002310076023493695,0.007132774324448333,0.00558441730584938,0.1525014816987535,177.27999877929688,-0.0010723394318449203,3,3,0.878560858469249,0.29952845146626206,0.014343109723420976,0.10691247874213065,0.00018355306518490252,0.878560858469249
2023-06-29,-0.0010723394318449203,0.007101468383828205,0.010390262774464771,0.15677951165761234,177.08999633789062,0.006641221688667137,1,1,0.9905446545504673,0.04370662492450387,0.003422562360392398,0.9905446545504673,0.00021190944297714423,0.005820873646192362
2023-06-30,0.006641221688667137,0.007021611780157683,0.006787409132659363,-0.06651351204315883,178.27000427246094,0.001121247777740352,3,3,0.8219091184913562,0.3500631217049482,0.0029473945448773237,0.17490788171650773,0.0002356052473098483,0.8219091184913562
2023-07-03,0.001121247777740352,0.006295258737171685,0.004930742522577827,-0.45206522253160586,178.47000122070312,-0.003536277643963551,3,3,0.9791075589599244,0.07334383414129242,1.4177878413326486e-05,0.020870858188602556,7.40497304076225e-06,0.9791075589599244
2023-07-05,-0.003536277643963551,0.006118188562531367,0.008940600374674323,0.32426866194947374,177.83999633789062,-0.002984649764026069,1,1,0.9431011145476408,0.15779843474702557,3.891205595094672e-06,0.9431011145476408,4.4924049547493663e-05,0.05685007019726474
2023-07-06,-0.002984649764026069,0.006105779502127137,0.006429414050788163,-0.09607145063219201,177.30999755859375,0.007473004815488796,3,3,0.906298422463237,0.22501644866973727,6.264721454963983e-05,0.09359257489212278,4.635543005668578e-05,0.906298422463237
2023-07-07,0.007473004815488796,0.005865843947243216,0.007277137244796026,0.013179858099648544,178.63999938964844,0.0007833887164984092,3,3,0.5197533434495722,0.49983974671820935,6.602785546666103e-06,0.4801933765163433,4.66772485678387e-05,0.5197533434495722
2023-07-10,0.0007833887164984092,0.0049423309240132895,0.003691708617383685,-0.44875476767918326,178.77999877929688,0.003740607755698653,3,3,0.9864408928166084,0.05184086638393473,1.6593623307436948e-07,0.013548640293719253,1.030095343425624e-05,0.9864408928166084
2023-07-11,0.003740607755698653,0.00503749549882705,0.003232108336128723,-0.16380411152790095,179.4499969482422,0.013450555215707776,3,3,0.9586513423774745,0.12426930604308463,8.997933649085307e-09,0.04134175415794166,6.8944665964107315e-06,0.9586513423774745
2023-07-12,0.013450555215707776,0.00594962350815321,0.004673360577894477,0.9184170350354643,181.8800048828125,0.0007144446386035077,1,1,0.9119051677404095,0.2156471494375387,2.1180095307910224e-06,0.9119051677404095,0.00010593763755682351,0.08798677661246453
2023-07-13,0.0007144446386035077,0.005689793414315452,0.003626110780941343,-0.44447004165483944,182.00999450683597,-0.003191736429074845,3,3,0.9871497963450159,0.049692149023147496,5.395890635064608e-06,0.01282948727878252,1.5320485529579065e-05,0.9871497963450159
2023-07-14,-0.003191736429074845,0.005746017588587304,0.005842460460702089,0.1742871290695506,181.42999267578125,0.0007163001287564502,3,3,0.8053022543415945,0.3556803078872806,2.1173586695939028e-07,0.19468730802678136,1.0225895735209671e-05,0.8053022543415945
2023-07-17,0.0007163001287564502,0.005522745345143464,0.005452773223598244,-0.2608589045839525,181.55999755859372,0.011391151915954767,3,3,0.9658323409040738,0.1074895189904723,6.898026326449234e-07,0.0341606640110832,6.305282180350096e-06,0.9658323409040738
2023-07-18,0.011391151915954767,0.006074226677323784,0.010400721028470814,0.6850711156769357,183.63999938964844,0.00016334311378929522,1,1,0.9997493704709277,0.0017878573629715791,2.4780027941625825e-06,0.9997493704709277,5.8814041808731746e-05,0.0001893374845026272
2023-07-19,0.00016334311378929522,0.00550398284588515,0.005281217566142275,-0.744811098557906,183.6699981689453,-0.005076251540707413,3,3,0.9904717223523638,0.038942735012396756,3.63786107664809e-06,0.009506565936550422,1.8073850044475738e-05,0.9904717223523638
2023-07-20,-0.005076251540707413,0.005649527623063686,0.0071139488490735234,0.24005667348807183,182.7400054931641,-0.0030692385170081175,1,1,0.5679170392481616,0.49353260159586765,2.639471316620903e-07,0.5679170392481616,2.6576542336426244e-05,0.4320561202623767
2023-07-21,-0.0030692385170081175,0.005138912213546117,0.00428155708335162,-0.2571255421879557,182.17999267578125,-0.004290665079151833,3,3,0.9709250864609942,0.09496159641841251,5.562099090842724e-07,0.02905962603720876,1.4731291896418623e-05,0.9709250864609942
2023-07-24,-0.004290665079151833,0.005269606837920087,0.0066151983937052135,0.12788538035139974,181.3999938964844,0.0055524167407638,3,3,0.702225386334007,0.43942496804088216,1.417075648336832e-07,0.29775540062675143,1.9071331621490235e-05,0.702225386334007
2023-07-25,0.0055524167407638,0.005369987470247421,0.007510526230377502,-0.0661935894739312,182.41000366210935,0.004867250719561796,3,3,0.6165768125122705,0.48070806021543205,3.367889587063178e-06,0.38335299276466306,6.682683344466006e-05,0.6165768125122705
2023-07-26,0.004867250719561796,0.00525875504328465,0.0072558745712577415,0.4092475839137771,183.3000030517578,-0.015836715414990758,1,3,0.5453524818238707,0.49741626202444306,1.6160280119366223e-06,0.4545948168804852,5.108526762166262e-05,0.5453524818238707
2023-07-27,-0.015836715414990758,0.0065042414954812385,0.007316218151125613,0.2093834262868007,180.4199981689453,0.007949707574281263,1,1,0.9973499420045481,0.014816769623783858,0.0003760444521659077,0.9973499420045481,0.0004202352653809307,0.0018537782779491502
2023-07-28,0.007949707574281263,0.006672551795165941,0.0056087334710085215,-0.6846489916621736,181.8600006103516,0.002690787072191872,3,3,0.9463918948601123,0.15464820533978194,0.000815549909728004,0.05261997966310788,0.00017257556708643478,0.9463918948601123
2023-07-31,0.002690787072191872,0.006564618547445723,0.004277481509126716,0.36125075229694126,182.3500061035156,-0.010418766955581723,3,3,0.834717868694288,0.3236727518027392,1.6839100015648232e-05,0.16524443278949943,2.0859416162544876e-05,0.834717868694288
2023-08-01,-0.010418766955581723,0.0070544444694612485,0.006594272399053424,0.127129913833614,180.4600067138672,-0.004776993918500052,1,1,0.8657127869113103,0.2900679061256363,0.0009839596830501544,0.8657127869113103,0.000254204084176612,0.13304904932147185
2023-08-02,-0.004776993918500052,0.007097634071658136,0.007683683614287052,0.015899344415059316,179.60000610351562,-0.00033420291832367705,3,3,0.5309536079453262,0.5233521700363536,0.005733725209185588,0.4628960367280526,0.0004166301174117763,0.5309536079453262
2023-08-03,-0.00033420291832367705,0.007053905034506242,0.0037317488804710862,-0.3129148143760226,179.5399932861328,0.003613876354074006,3,3,0.9719612619047925,0.09457265302228963,0.0006051861716702213,0.027389343756756085,4.4208166823119996e-05,0.9719612619047925
2023-08-04,0.003613876354074006,0.006907992680225563,0.0051057115071877915,0.13872140397862784,180.19000244140625,-0.002277988932518744,3,3,0.9002255176887917,0.2344574443146038,2.955426096860017e-05,0.09972727161200107,1.7656438197137242e-05,0.9002255176887917
2023-08-07,-0.002277988932518744,0.0069336655152291635,0.004894813828004119,-0.16625219694248056,179.77999877929688,-0.006361270240024672,3,3,0.9438569634809315,0.15646976562719475,6.875281704536068e-05,0.056056243966912715,1.8039735122408782e-05,0.9438569634809315
2023-08-08,-0.006361270240024672,0.0070354162546946665,0.0048701025535153085,0.3121616046067271,178.63999938964844,-0.00476956334967285,1,1,0.5387285235366098,0.4995621893717933,0.0001630173114357825,0.5387285235366098,9.924489069533693e-05,0.46100921426129154
2023-08-09,-0.00476956334967285,0.006313871292876749,0.006412055980078349,-0.28297138214879297,177.7899932861328,-0.0010691758408616784,3,3,0.8929283131587713,0.24641994874897985,0.00010554474947973768,0.10691715191004189,4.8990181759617235e-05,0.8929283131587713
2023-08-10,-0.0010691758408616784,0.006298919694998376,0.006531551927049244,0.24522356515606789,177.60000610351562,0.0,3,3,0.7470343542080417,0.40822793472669083,1.4386040318972796e-05,0.25293228103332377,1.8978718325133886e-05,0.7470343542080417
2023-08-11,0.0,0.006286926549551514,0.004898620986985868,-0.11503809550466906,177.60000610351562,-0.003045220530389694,3,3,0.9570671312508959,0.127945873565798,1.3677309981715663e-05,0.042909465099766606,9.726339408404442e-06,0.9570671312508959
2023-08-14,-0.003045220530389694,0.006287040612223303,0.005647803082506392,0.591250714212245,177.05999755859375,-0.0026580037072091345,1,1,0.5226489477922626,0.49950291136206326,5.333761515138476e-06,0.5226489477922626,2.496076911618408e-05,0.4773207576770768
2023-08-15,-0.0026580037072091345,0.005540228574592424,0.006229066580996011,-0.23114291094165149,176.58999633789062,-0.005792775189194925,3,3,0.9337677932256668,0.1760217428753896,3.868234639968241e-06,0.06620681001417673,2.152852546500507e-05,0.9337677932256668
2023-08-16,-0.005792775189194925,0.005580172104996598,0.007917066307809488,-0.14497020139930722,175.57000732421875,-0.0015390561619561794,1,1,0.6065136551562028,0.4840304620221934,3.2953988747004825e-06,0.6065136551562028,7.120953671947191e-05,0.39341183990818795
2023-08-17,-0.0015390561619561794,0.005541976702495202,0.009298373385260218,0.19072442539343815,175.3000030517578,0.0001711135895520659,1,1,0.9272597550523873,0.18916503372133994,2.1806823411655558e-05,0.9272597550523873,0.00019841604039427777,0.07252002208376182
2023-08-18,0.0001711135895520659,0.005558821286198211,0.005475340472551629,-0.23856221216660764,175.3300018310547,0.00273392964256731,3,3,0.9748720736609447,0.08478530905251193,3.4827148601413412e-06,0.025109248861062316,1.5194763159325916e-05,0.9748720736609447
2023-08-21,0.00273392964256731,0.005622457965361105,0.005574175195653766,-0.39645417359168106,175.80999755859375,0.0016481975934526548,3,3,0.9649348093602959,0.10963188861540586,1.5580075389573727e-07,0.03506002618254186,5.008656421693057e-06,0.9649348093602959
2023-08-22,0.0016481975934526548,0.005426704218765887,0.00533788988544211,0.337022267362105,176.10000610351562,0.010113328144583607,3,3,0.8647241202094833,0.2859209226877165,9.446360965970899e-08,0.1352689091846996,6.876142259610756e-06,0.8647241202094833
2023-08-23,0.010113328144583607,0.0058723939920283215,0.006464634889145399,0.299429272355028,177.88999938964844,-0.0002248455933195227,1,1,0.5750754019907991,0.4923140819116358,7.812546550132442e-06,0.5750754019907991,5.724555193654246e-05,0.42485953991070025
2023-08-24,-0.0002248455933195227,0.004807061511441934,0.0060725431205556684,-0.36352210574039023,177.85000610351562,-0.0012941233726573686,3,3,0.967102205296158,0.10449364294098885,1.9971100959309643e-07,0.03287582308204449,2.177191077932486e-05,0.967102205296158
2023-08-25,-0.0012941233726573686,0.004352805495539939,0.009852494359350764,0.10411480667393111,177.6199951171875,0.002867238875764686,1,1,0.978484451190073,0.07589203622415992,1.616603805907334e-08,0.978484451190073,0.00024237232613446327,0.021273160317732
2023-08-28,0.002867238875764686,0.004361233698064627,0.006848937221473355,-0.25746661151579203,178.1300048828125,0.00972069237763269,3,3,0.9279606675556118,0.18736726409850346,1.1203379614641251e-07,0.0719231864668841,0.00011603394369241946,0.9279606675556118
2023-08-29,0.00972069237763269,0.004437894425167346,0.011008011564341922,0.46887974608514293,179.8699951171875,0.002498750315822613,1,1,0.9996878073670242,0.0021762353208013424,1.5363045185455125e-08,0.9996878073670242,0.00022529478403489654,8.688248589234196e-05
2023-08-30,0.002498750315822613,0.004336886970611329,0.0032720251370600023,-0.13894990250430383,180.32000732421875,-0.001665111347163996,3,3,0.9808016418755913,0.06863883677661023,2.9589769431346133e-08,0.019164146763973065,3.418177064989956e-05,0.9808016418755913
2023-08-31,-0.001665111347163996,0.00435568596906366,0.003055232966917439,-0.31841581685783915,180.02000427246094,0.0004997991755412262,3,3,0.972056245456279,0.09205454989081877,1.0369616209443523e-09,0.02793309661181995,1.0656894953355514e-05,0.972056245456279
2023-09-01,0.0004997991755412262,0.004279721365448349,0.008938985091864077,0.03586184440986266,180.11000061035156,-0.008195174622491511,1,1,0.8344105600357304,0.3248552061676056,1.0020143641071479e-08,0.8344105600357304,0.00019669943656256658,0.16539273050755493
2023-09-05,-0.008195174622491511,0.004633757770678397,0.00447829743893388,0.3504310157011959,178.63999938964844,-0.004544556063018457,3,1,0.5015485246930548,0.5015272573039725,5.010242458210042e-07,0.5015485246930548,0.0002454271384709177,0.49820554714423565
2023-09-06,-0.004544556063018457,0.004525601906319991,0.007366572260614932,-0.09345270633953949,177.8300018310547,0.0010678794784509471,3,3,0.7160873629536832,0.431381541811246,2.968984855061423e-07,0.28374568249767707,0.00016665765014957476,0.7160873629536832
2023-09-07,0.0010678794784509471,0.004403832561652446,0.002640159585569859,-0.6796710540120415,178.02000427246094,0.0003369702787594387,3,3,0.9875626942347807,0.0483889912468882,2.2192729016336488e-08,0.012415774445304187,2.1509127192550888e-05,0.9875626942347807
2023-09-08,0.0003369702787594387,0.00439599599075621,0.006457823132574181,0.010839966295024622,178.0800018310547,0.0018513951035425602,3,3,0.8970232602518712,0.2392872811535871,1.0537974897805616e-09,0.10296170055606642,1.503813831952246e-05,0.8970232602518712
2023-09-11,0.0018513951035425602,0.004412466891334805,0.004540176003341692,0.11367462895851037,178.41000366210938,-0.005169992663578624,3,3,0.9526510322166614,0.13757393977760837,3.727250262084364e-09,0.047340242380428145,8.721675614042662e-06,0.9526510322166614
2023-09-12,-0.005169992663578624,0.004519687941985176,0.0036621436496006485,0.18648732780415497,177.49000549316406,-0.002312682045193072,3,3,0.7901523694090502,0.37081282214409467,9.300918562655388e-09,0.2098170277094162,3.0593580664812196e-05,0.7901523694090502
2023-09-13,-0.002312682045193072,0.004509159052164187,0.0040095251102638795,-0.13737580509843644,177.0800018310547,0.0005080950731221542,3,3,0.9648716976304871,0.10982499068961638,1.626073458135194e-08,0.03511604207619882,1.2244032613911837e-05,0.9648716976304871
2023-09-14,0.0005080950731221542,0.004287611914885656,0.005813618501675952,0.4675359436762097,177.1699981689453,0.00658210689497754,3,3,0.82488293797373,0.3347653178359748,1.2733373820334961e-09,0.17509992435924898,1.713639365786881e-05,0.82488293797373
2023-09-15,0.00658210689497754,0.004469658411849247,0.004317619649391796,-0.09553819881336538,178.33999633789062,0.00587038313631886,3,3,0.9494259668240141,0.1445287524788056,1.2723436125902406e-08,0.05055649017549383,1.7530277053032785e-05,0.9494259668240141
2023-09-18,0.00587038313631886,0.004603135969865429,0.005741673353037038,-0.1072421736148438,179.38999938964844,-0.0009480950413542692,3,3,0.9172549000440027,0.2059906536480235,8.717741212364394e-09,0.08273054187198671,1.45493662871997e-05,0.9172549000440027
2023-09-19,-0.0009480950413542692,0.004609852127761856,0.003459408062518635,-0.1783013674471553,179.22000122070312,0.0007251297423292754,3,3,0.9672545460243838,0.10404568950634208,9.405990270406141e-09,0.032737025186121746,8.419383508169214e-06,0.9672545460243838
2023-09-20,0.0007251297423292754,0.004607224808155674,0.007471403915744444,0.7920723772371986,179.35000610351562,-0.0072748111459232075,1,1,0.7343739696947806,0.41781227745572525,8.645284242746443e-09,0.7343739696947806,3.536396214666612e-05,0.26559065769777435
2023-09-21,-0.0072748111459232075,0.004416643205134315,0.0044931369730179535,-0.20857660289871635,178.0500030517578,0.0031961900557462815,3,3,0.9208046785605685,0.20022537159162868,1.3396938226406579e-07,0.07909483564640288,0.00010035182364954734,0.9208046785605685
2023-09-22,0.0031961900557462815,0.004471549479455548,0.0024633437097430046,-0.7338899378703653,178.6199951171875,-0.005163898932470834,3,3,0.9834402874529161,0.06093722647576694,1.0962117092649145e-08,0.016540771681232844,1.89299037361926e-05,0.9834402874529161
2023-09-25,-0.005163898932470834,0.0046215425458676265,0.006021425675828266,0.42901096084051343,177.6999969482422,-0.008023084937964609,3,3,0.5576415792931215,0.49542750193115487,5.719400268796344e-09,0.4423281018514341,3.031313602660121e-05,0.5576415792931215
2023-09-26,-0.008023084937964609,0.004901791996557161,0.0055593132194539,0.2518875249887492,176.27999877929688,-0.012443751217319037,1,3,0.5126175600320366,0.5005090393770025,7.91074965296612e-07,0.4872741231581489,0.00010752573485217538,0.5126175600320366
2023-09-27,-0.012443751217319037,0.004969252692451245,0.009305056399672633,0.41910676494091514,174.10000610351562,-0.005009715204337903,1,1,0.9988778242472901,0.006820962431992589,1.6441901322287358e-06,0.9988778242472901,0.00035483165288517946,0.0007656999096647912
2023-09-28,-0.005009715204337903,0.004924320253544628,0.010506217804751444,-0.08180332597152348,173.22999572753906,-0.010328505518099336,1,1,0.9934389244652516,0.031030374890048628,8.372411498028413e-06,0.9934389244652516,0.0014266536958142035,0.005126049427411252
2023-09-29,-0.010328505518099336,0.005262233727732492,0.016097955998617675,0.0356809433788968,171.4499969482422,-0.0105542058560987,1,1,0.9764009253364908,0.0806965370232512,1.6406024629687902e-05,0.9764009253364908,0.023582668638587222,3.399235028400363e-13
2023-10-02,-0.0105542058560987,0.005511927335167135,0.005658748885384319,0.1976373658277354,169.64999389648438,-0.002892421000056923,1,1,0.7274288402244404,0.42681799013109384,3.3837643360841464e-05,0.7274288402244404,0.0008161917927756016,0.2717211303394162
2023-10-03,-0.002892421000056923,0.005374262812719728,0.007862389467142098,-0.10322906371701682,169.16000366210938,-0.00011826350756014561,3,3,0.6350015312874401,0.4744223785552108,1.1948918744537533e-05,0.36483726553214413,0.00014925426166971287,0.6350015312874401
2023-10-04,-0.00011826350756014561,0.00538657300309738,0.00538018011938735,-0.1328061381617646,169.13999938964844,-0.0018344684108627424,3,3,0.9601633574335215,0.12083855402968988,7.58239975586036e-07,0.03982693094396793,8.953382582457145e-06,0.9601633574335215
2023-10-05,-0.0018344684108627424,0.005323981486969941,0.00414616442960572,-0.364395202200213,168.8300018310547,0.005139851922273756,3,3,0.9750555344054455,0.08421530080546485,7.093198118600821e-08,0.024939941421685898,4.453240853487607e-06,0.9750555344054455
2023-10-06,0.005139851922273756,0.005568515618413553,0.010194435819976498,0.3557678154547012,169.6999969482422,0.018218478536943455,1,1,0.9960815642586257,0.018696454454873796,5.24373045733436e-07,0.9960815642586257,5.438501942366424e-05,0.0038635263488937498
2023-10-09,0.018218478536943455,0.007193347592526531,0.010299726327157888,0.02512303408161782,172.82000732421875,-0.0016795054754092334,1,1,0.9886416655627719,0.04993665374041061,0.007860114853974278,0.9886416655627719,0.0034897662456369345,8.453337574945133e-06
2023-10-10,-0.0016795054754092334,0.007144136277546637,0.00521653719145239,-0.557119274413213,172.52999877929688,0.007276507826110017,3,3,0.9849578697382342,0.05979188681336373,0.0012968657917551136,0.013680306950340325,6.495751963436624e-05,0.9849578697382342
2023-10-11,0.007276507826110017,0.0073981335709967806,0.00500610167205745,0.1986151962800551,173.7899932861328,-0.0030543103873241243,3,3,0.8159782982467876,0.3467429772900016,0.00034409722280861604,0.1835916222048767,8.598232550217821e-05,0.8159782982467876
2023-10-12,-0.0030543103873241243,0.0074043742828559765,0.005713899721588298,-0.18692811028408685,173.25999450683594,0.03164231938177581,3,3,0.9238121573427106,0.19794022658918967,0.0008307844926398407,0.07530033514778547,5.672301690991626e-05,0.9238121573427106
2023-10-13,0.03164231938177581,0.010321432193318348,0.013308756128409326,1.156568102406891,178.8300018310547,-0.004876800474351656,2,2,0.9159083036139922,0.23157287211163835,0.0732198827609866,0.010871813625027479,0.9159083036139922,5.700530982880864e-18
2023-10-16,-0.004876800474351656,0.010286943213357642,0.004439247668674735,-0.8071785839202001,177.9600067138672,0.0018525567250013085,2,0,0.5486581350076443,0.4973080436612754,0.5486581350076443,5.943049001611064e-07,0.4512340174902806,0.0001072531971570988
2023-10-17,0.0018525567250013085,0.0102981479552355,0.006450217054121589,-0.018475247629377068,178.2899932861328,0.014367113783494704,0,0,0.930697076419929,0.18183850425480164,0.930697076419929,1.1619063155005768e-06,0.06927517957430128,2.6582099433862674e-05
