Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-08-01,-0.0045902869198021995,0.01008890981706058,0.010920139680403203,0.12564471891697684,190.92562866210935,-0.013692919818458585,1,1,0.998464562343783,0.008631651507426095,0.0013898043104931788,0.998464562343783,0.00014532451861528126,3.0882714624494617e-07
2023-08-02,-0.013692919818458585,0.010361409256071744,0.010250627818889411,0.022888399219842207,188.32911682128903,-0.002822814461394124,1,1,0.996104949618395,0.019827345419899615,0.00309495265580526,0.996104949618395,0.0007985556026851349,1.5421230827066733e-06
2023-08-03,-0.002822814461394124,0.00948060158455624,0.013260700367133393,-0.14542275987717357,187.7982482910156,-0.002006635777564018,1,1,0.9993989563119701,0.0038556761328775984,0.0004927053571860204,0.9993989563119701,0.00010790296761136698,4.3536318975243697e-07
2023-08-04,-0.002006635777564018,0.009380160880063066,0.01339028103849653,0.027265718670462572,187.4217834472656,0.0006694074504875852,1,1,0.9998578465787622,0.0010809594788993545,5.961160961026006e-05,0.9998578465787622,8.249076917106673e-05,5.1042401667529176e-08
2023-08-07,0.0006694074504875852,0.008743630613329088,0.012249124268816833,-0.21195009982823962,187.5472869873047,-0.006298893208300489,1,1,0.999947878549659,0.0004193305641724831,4.3600442077216515e-06,0.999947878549659,4.773990934481669e-05,2.1496828565534814e-08
2023-08-08,-0.006298893208300489,0.008674614991726014,0.014346327881722564,0.23680067189529613,186.36965942382807,-0.007851242383515028,1,1,0.9999065604886803,0.0006971345029613466,1.0880812675353214e-06,0.9999065604886803,9.233919034718738e-05,1.2239676518751898e-08
2023-08-09,-0.007851242383515028,0.008547912941498767,0.011118676209097893,-0.13745872697099315,184.9121551513672,-0.004446843347606564,1,1,0.9999461204976104,0.000427411978968852,2.0628961481866977e-06,0.9999461204976104,5.1777717953804354e-05,3.888833543843731e-08
2023-08-10,-0.004446843347606564,0.008377752023968137,0.02217908819455212,0.27599162657074017,184.0917053222656,0.0014146241539688316,1,1,0.9961484609058808,0.018256229141373672,6.8549790679496205e-06,0.9961484609058808,0.003844465864683232,2.1825031360371684e-07
2023-08-11,0.0014146241539688316,0.008106559909738438,0.010209942364297975,-0.2988680705078064,184.3523101806641,-0.0017293123002834778,1,1,0.9999439575744528,0.0004660933956099255,3.0278379247151784e-05,0.9999439575744528,2.5172725440865523e-05,5.91320888272147e-07
2023-08-14,-0.0017293123002834778,0.007702027835569456,0.01080456057393406,-0.06808358614710483,184.0337829589844,-0.013305365894294712,1,1,0.9999827370149523,0.00015064998362083643,4.820624255078223e-07,0.9999827370149523,1.6774117091706067e-05,6.805506077016212e-09
2023-08-15,-0.013305365894294712,0.007546300208572985,0.008504337773499845,0.22501554833482296,181.6013641357422,-0.012300259571516025,1,1,0.999890228925093,0.0008025701409774086,2.6516241078564654e-07,0.999890228925093,0.0001094878478263989,1.806465342983178e-08
2023-08-16,-0.012300259571516025,0.007726841548020521,0.0174881622042809,0.058180897902890084,179.3813018798828,-0.011854333320327582,1,1,0.9995588113920507,0.0027915172401610593,3.1163896895224856e-06,0.9995588113920507,0.00043789097491620617,1.8124329772491229e-07
2023-08-17,-0.011854333320327582,0.007879846426149835,0.016934389946697,-0.011289166764598152,177.2674102783203,0.005430338592167067,1,1,0.9996000762142684,0.0025912574332387214,1.3321183695166127e-05,0.9996000762142684,0.0003859389125901845,6.636895002675854e-07
2023-08-18,0.005430338592167067,0.008102633096791729,0.017925792948844336,0.22258416059367103,178.23265075683594,-0.001463402629259103,1,1,0.9995836674859452,0.002677730949667097,1.1364604391543418e-05,0.9995836674859452,0.0004045917078849948,3.762017444618995e-07
2023-08-21,-0.001463402629259103,0.00802088510149483,0.011986068969261295,-0.38641340811197,177.97201538085938,-0.002987420068250274,1,1,0.9999370478034391,0.0004949328059874545,3.5635094014494094e-06,0.9999370478034391,5.9319947907644595e-05,6.873920856623915e-08
2023-08-22,-0.002987420068250274,0.007996016598071335,0.01267476368300333,-0.06273018777526353,177.44113159179688,0.010605555417605356,1,1,0.9999677320312731,0.0002661856806671449,5.847723549163389e-07,0.9999677320312731,3.166916142589296e-05,1.403490521872949e-08
2023-08-23,0.010605555417605356,0.008210993927884413,0.014424931543233842,-0.003202425480192554,179.3330078125,-0.013929218975991595,1,1,0.9998397461828924,0.0011300865620612818,9.232473301954799e-07,0.9998397461828924,0.00015930003229480433,3.0537538695256915e-08
2023-08-24,-0.013929218975991595,0.008273325509554785,0.017137863599651908,0.22477849292357896,176.85235595703125,0.004248096540924648,1,1,0.9994938946520516,0.003161152176596363,6.334947079484679e-06,0.9994938946520516,0.0004995977363178041,1.7266453779314758e-07
2023-08-25,0.004248096540924648,0.007610817731145963,0.01842390972635005,0.09871982511909583,177.60523986816406,0.00887349721096803,1,1,0.9995136984598241,0.0030771884312868337,1.3964771890104713e-05,0.9995136984598241,0.00047143855104754827,8.982172744349496e-07
2023-08-28,0.00887349721096803,0.00735682542505084,0.010396426859118322,-0.24338423721668093,179.188232421875,0.013855210465980998,1,1,0.9999706613609439,0.000249061159385037,2.652294557982594e-06,0.9999706613609439,2.6553920892820673e-05,1.3242358293385135e-07
2023-08-29,0.013855210465980998,0.008296218076763106,0.020188003395958172,-0.0006958337238226768,181.68820190429688,0.0037650168739991837,1,1,0.9823371191633432,0.06417362086585594,1.906129348693849e-05,0.9823371191633432,0.017642295399853555,1.5241433266349372e-06
2023-08-30,0.0037650168739991837,0.007966162171782445,0.012067316342943167,-0.1456793111081377,182.37355041503903,-0.001748007997850189,1,1,0.9998031898485721,0.0014390933474417455,0.00015233942394483324,0.9998031898485721,4.0397537684545e-05,4.07318985202478e-06
2023-08-31,-0.001748007997850189,0.007961150167510872,0.009172343576378434,-0.10142651179912275,182.05503845214844,0.011806411065613816,1,1,0.999982284311423,0.00015815533963954478,2.675068328975108e-06,0.999982284311423,1.501535425348222e-05,2.5266046615342984e-08
2023-09-01,0.011806411065613816,0.008500604537921879,0.010531802161671341,0.334873171510391,184.2171936035156,-0.02128869996604795,1,1,0.9998602242319304,0.0009973544503546223,3.0951303513391895e-07,0.9998602242319304,0.00013945848236117712,7.772659165310095e-09
2023-09-05,-0.02128869996604795,0.009634719903733059,0.016753142393339263,0.07909630101914486,180.3368988037109,-0.0037537708581800314,1,1,0.9919058097060064,0.03446373967555644,0.00013855505495819032,0.9919058097060064,0.007952457652417293,3.1775866494705167e-06
2023-09-06,-0.0037537708581800314,0.009591107568948572,0.01611776672916761,-0.028150153504312003,179.66122436523438,-0.009717806899419649,1,1,0.9986947711830748,0.007774255375125975,0.0009469755300454143,0.9986947711830748,0.00035047509196927616,7.778194903303326e-06
2023-09-07,-0.009717806899419649,0.009661574574288172,0.009710890940924831,-0.09993796902130982,177.92376708984375,-0.002226669611140921,1,1,0.9994689144271759,0.0035024319819820598,0.00038308042000263103,0.9994689144271759,0.00014710049423573103,9.046586280251152e-07
2023-09-08,-0.002226669611140921,0.009643828126976511,0.007503288911219184,-0.20843418880264603,177.5280303955078,0.0023895150905642185,1,1,0.99985134133133,0.0011227375603440957,9.624155793129433e-05,0.99985134133133,5.2262505269518366e-05,1.5460541255723726e-07
2023-09-11,0.0023895150905642185,0.009663456639338411,0.008244761702260437,-0.10733793338494964,177.95274353027344,-0.0009770417432884053,1,1,0.9999337428267079,0.0005383205446513332,2.204422687446644e-05,0.9999337428267079,4.416916417977278e-05,4.3782288866981156e-08
2023-09-12,-0.0009770417432884053,0.009665073047363472,0.008687104508376677,-0.03494560133644084,177.77896118164062,-0.006591370085989286,1,1,0.9999395263210538,0.00048475329410790945,8.104865186785285e-06,0.9999395263210538,5.2330440398859486e-05,3.837339145719867e-08
2023-09-13,-0.006591370085989286,0.009353396535233286,0.01360881825737408,0.37228322948247466,176.6110076904297,0.014002308222398663,1,1,0.9998002670752949,0.001381691993847656,2.661495729846319e-06,0.9998002670752949,0.00019705700546736115,1.4423511180633336e-08
2023-09-14,0.014002308222398663,0.009585355956902011,0.009862580441694703,0.1352802730377274,179.1013641357422,-0.010510427297518074,1,1,0.9997417208354558,0.001789152280645702,2.6254971108766304e-05,0.9997417208354558,0.0002315542782677416,4.699151392514846e-07
2023-09-15,-0.010510427297518074,0.009502812262929546,0.012417700727121476,0.3507311901032031,177.22879028320312,-0.00666676161759141,1,1,0.9996501824329865,0.002322252718204664,2.28167609294472e-05,0.9996501824329865,0.00032684560103709057,1.5520505914186213e-07
2023-09-18,-0.00666676161759141,0.009523217996266695,0.0076210285339107006,-0.7217650594589141,176.05117797851562,-0.0039003166489379217,1,1,0.9995700730780177,0.002764426146725144,1.6228744919880775e-05,0.9995700730780177,0.0004136338932095505,6.428389596291191e-08
2023-09-19,-0.0039003166489379217,0.009550185663336885,0.012274305468068916,0.22215383535657324,175.36585998535156,-0.010068197912573391,1,1,0.9998678316837739,0.0009937909116620846,2.4768235005542174e-05,0.9998678316837739,0.00010722284739032798,1.772338181827595e-07
2023-09-20,-0.010068197912573391,0.009766770851330635,0.020515885522602653,0.13774230676066998,173.60910034179688,-0.01563356591033054,1,1,0.9954639249250847,0.021225129427024706,8.35893536668766e-05,0.9954639249250847,0.004451814883569082,6.708376950567792e-07
2023-09-21,-0.01563356591033054,0.009874543072006975,0.00954417525675473,0.1345980053988094,170.91607666015625,-0.0022616080564083225,1,1,0.9958425892920566,0.021304154794077473,0.0030630196069839277,0.9958425892920566,0.0010473155949535763,4.707550597575908e-05
2023-09-22,-0.0022616080564083225,0.009495147777881996,0.01024507600245115,-0.3113373509869589,170.52996826171875,0.004461815623588785,1,1,0.9995089014991334,0.0032004018246541864,0.00042178105572970935,0.9995089014991334,6.855205630508775e-05,7.653888788527295e-07
2023-09-25,0.004461815623588785,0.00950245401209826,0.013073409424352617,-0.0328456564594904,171.29254150390625,-0.01294077529376005,1,1,0.9998390308303825,0.0012092084324923636,6.613010114248362e-05,0.9998390308303825,9.479155887498735e-05,4.750963780943694e-08
2023-09-26,-0.01294077529376005,0.009463560928259184,0.01565732379428569,0.30715557685748496,169.0901641845703,0.009305132461862107,1,1,0.9993330882758503,0.004080117928440887,2.6559895697099587e-05,0.9993330882758503,0.0006402611062197406,9.072223474594248e-08
2023-09-27,0.009305132461862107,0.009086750289568023,0.014034808141477123,0.2018661528669248,170.67091369628906,0.00899396082768786,1,1,0.9997708458958825,0.0016192941282136344,3.165380866855303e-05,0.9997708458958825,0.00019706394302110286,4.363524089460713e-07
2023-09-28,0.00899396082768786,0.009366429520574579,0.014641322652925793,-0.1728771159854225,172.2128448486328,-0.004741449138154621,1,1,0.9996335300095448,0.0024351028367875283,3.169736140647773e-05,0.9996335300095448,0.00033451084166672036,2.617874381025684e-07
2023-09-29,-0.004741449138154621,0.009371534860096365,0.01703072124064985,0.15654845712055224,171.3982391357422,-0.015222252381807232,1,1,0.9996354459643627,0.0024250078753981713,3.231138517790787e-05,0.9996354459643627,0.0003319939178964343,2.487325427570043e-07
2023-10-02,-0.015222252381807232,0.009065407896027089,0.0205664484427042,0.13850381432957493,168.80892944335938,-0.016975685484622804,1,1,0.9937722359544755,0.027805060001973143,0.00014317385334238722,0.9937722359544755,0.0060814621560795565,3.1280361051445245e-06
2023-10-03,-0.016975685484622804,0.008685011722017293,0.018289148615024602,0.014004699106206763,165.96746826171875,0.0004675814785237269,1,1,0.9957014188373232,0.02198457445129815,0.0011871671344196933,0.9957014188373232,0.003067761039393455,4.3652988829140404e-05
2023-10-04,0.0004675814785237269,0.008746271309903112,0.01471793163470805,-0.005672026517768337,166.0450897216797,0.0007588603459973414,1,1,0.9997576779571656,0.0017513731281158477,0.00015096705535084991,0.9997576779571656,8.984815799754022e-05,1.506829485120249e-06
2023-10-05,0.0007588603459973414,0.008695644542520814,0.011438525738330345,-0.24180302602704803,166.171142578125,0.009583331474426025,1,1,0.9999540127474114,0.00037933701672012804,7.4578159579127595e-06,0.9999540127474114,3.85027032244607e-05,2.6733353378322758e-08
2023-10-06,0.009583331474426025,0.009168839582428355,0.025317947299494218,0.23398280775005106,167.77127075195312,0.005763772667861586,1,1,0.6173690115298333,0.48161830227288166,0.0002628848116047881,0.6173690115298333,0.382354800196133,1.3303462401237332e-05
2023-10-09,0.005763772667861586,0.009299972909887958,0.015977004478717673,-0.4583889533079951,168.74105834960938,0.011258061495996197,1,1,0.9067416224973055,0.26212402307384897,0.07157610557242325,0.9067416224973055,0.021067356420460183,0.0006149155098625256
2023-10-10,0.011258061495996197,0.009805040969800833,0.015684460349433813,0.1695780264048244,170.6514892578125,-0.0017063292096136705,1,1,0.9532373751889118,0.14124696236748238,0.04527420727140851,0.9532373751889118,0.0013968820614472177,9.153547824977867e-05
2023-10-11,-0.0017063292096136705,0.009746519935350997,0.016223549122973576,-0.14114710262823713,170.3605499267578,-0.022858439396067045,1,1,0.9831200997070022,0.06335874817686606,0.01640138229146122,0.9831200997070022,0.00047454446494074967,3.973536634888595e-06
2023-10-12,-0.022858439396067045,0.010080172288962228,0.029644797246059576,0.3441441587604962,166.5105438232422,-0.008363263466332878,2,2,0.8866978539010786,0.28608874127186784,0.09927540619733795,0.013879864573070146,0.8866978539010786,0.0001468753284763362
2023-10-13,-0.008363263466332878,0.010014420014576812,0.017677773132720634,-0.13062559162710982,165.123779296875,0.01602169767714835,0,0,0.8436464910905779,0.40473993856817997,0.8436464910905779,0.08857724532975664,0.06166680084195385,0.006109462737705992
2023-10-16,0.01602169767714835,0.010888203171877395,0.013697809840851593,-0.08655098858499849,167.7906494140625,0.011093148408616143,0,0,0.9787083783867911,0.08028130410107595,0.9787083783867911,0.01915964991225359,0.0014428367904031694,0.0006891349105427333
