Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-10-18,-0.01320462449911677,0.01053565852926793,0.016209413896538044,0.06235706091039876,357.6511535644531,-0.009401010119831361,1,1,0.9994198736989084,0.003730416270344245,0.00050745542098746,0.9994198736989084,3.0305806555523496e-05,4.2365073536390985e-05
2023-10-19,-0.009401010119831361,0.009878533479434914,0.019057102892739493,0.2863021725866467,354.3046264648437,-0.015030234983018205,1,1,0.9996115679574282,0.0027027368209633818,0.0002467387742435473,0.9996115679574282,1.7547152845717667e-05,0.00012414611544979914
2023-10-20,-0.015030234983018205,0.010456484337881457,0.015989885307783024,0.003942452282126043,349.0191650390625,0.0030129458884896113,1,1,0.9993275705900716,0.004231080312408086,0.0005990188468943543,0.9993275705900716,4.343968370179308e-05,2.9970879336310045e-05
2023-10-23,0.0030129458884896113,0.010418343693260872,0.02288642376676324,-0.17903944899669264,350.07232666015625,0.009681113550281518,1,1,0.9972341812859413,0.014304774114535762,0.0025483953092658457,0.9972341812859413,0.00021456937634483806,2.8540284717574962e-06
2023-10-24,0.009681113550281518,0.010062052175048979,0.011472155100301055,-0.2534773359671816,353.4778747558594,-0.024780453866715648,1,1,0.9984814029004843,0.008684547532679185,0.00020523089095051525,0.9984814029004843,1.1261495349048647e-05,0.0013021047132186216
2023-10-25,-0.024780453866715648,0.011545970785845898,0.020351672539083605,0.4134664962243801,344.826171875,-0.01925129383112556,1,1,0.9953174696348612,0.022113988555468252,0.004468967642256939,0.9953174696348612,0.0002135413378256594,2.1385081060987105e-08
2023-10-26,-0.01925129383112556,0.012050997829006187,0.022464066631080883,0.09928454445944707,338.2513122558594,0.004789833851510286,1,1,0.9700398138632041,0.09995818186841994,0.029081270090254085,0.9700398138632041,0.000878900476259382,1.5570321699665354e-08
2023-10-27,0.004789833851510286,0.012134158051933835,0.013784743561666792,-0.2139710175790944,339.8753662109375,0.011202225689634086,1,1,0.99599106825378,0.01903161348242849,0.003967465809500526,0.99599106825378,2.8814860774295133e-05,1.265107595619904e-05
2023-10-30,0.011202225689634086,0.012277857246974744,0.011712474784983044,-0.13792712604337554,343.7041320800781,0.00477093299588587,1,1,0.9983174929024226,0.009088957148337077,0.0016507255381590553,0.9983174929024226,2.6503155678983028e-05,5.278403741597573e-06
2023-10-31,0.00477093299588587,0.011752933107958087,0.01319578461323294,-0.14840365761136173,345.34783935546875,0.01720799881578766,1,1,0.999156089087347,0.0050834847250701915,0.0007909188308961373,0.999156089087347,1.658629685947495e-05,3.640578493791435e-05
2023-11-01,0.01720799881578766,0.012011965054448024,0.016556487571669845,0.2130715816620353,351.3420104980469,0.017990508261296584,1,1,0.9967094818782297,0.016322514794013088,0.0031671768218729996,0.9967094818782297,0.00012235618517084004,9.851147046441917e-07
2023-11-02,0.017990508261296584,0.012671531501980464,0.009300035384402749,-0.014174609588698478,357.72003173828125,0.011680341359942021,1,1,0.9969234759027703,0.015317821021106053,0.002997690563662717,0.9969234759027703,7.851604163220756e-05,3.17491900660156e-07
2023-11-03,0.011680341359942021,0.01238924939790837,0.012237905155073137,-0.08766868727593564,361.9228210449219,0.004070968176273948,1,1,0.9980290872360794,0.010414493540265768,0.0019348790510407073,0.9980290872360794,3.259077149344958e-05,3.442941396151128e-06
2023-11-06,0.004070968176273948,0.012371134235125007,0.007773340872701418,-0.31589579635215687,363.3992004394531,0.009408346429642745,1,1,0.9991467125239879,0.0050564163435101155,0.000828555222136387,0.9991467125239879,1.728825875460665e-05,7.4439951475623025e-06
2023-11-07,0.009408346429642745,0.012486450270487595,0.012154544220353948,0.26777675948503626,366.8343200683594,0.0006436135591925662,1,1,0.9989904195078325,0.005871653982372781,0.0009739622082499732,0.9989904195078325,3.169369355381617e-05,3.924590416018787e-06
2023-11-08,0.0006436135591925662,0.012391126701235714,0.008500062763399657,-0.3533264208911236,367.0704956054688,-0.007725367760299719,1,1,0.9991075144925408,0.005265484189152049,0.0008646608336141202,0.9991075144925408,1.9530303067951392e-05,8.29437079063111e-06
2023-11-09,-0.007725367760299719,0.012493963910169,0.014132408369338635,0.41225199451458855,364.2456665039063,0.022233315901535867,1,1,0.9992023575360218,0.004764130498109601,0.0007734755910882451,0.9992023575360218,2.1399111989815367e-05,2.7677609301066177e-06
2023-11-10,0.022233315901535867,0.013054606853076158,0.019186578621453003,0.07939322795594708,372.4347534179688,-0.003123455416022145,1,1,0.9473914400223563,0.15368100139289875,0.05107814170719108,0.9473914400223563,0.0015304147991164277,3.4712900352307563e-09
2023-11-13,-0.003123455416022145,0.01289986919200333,0.008059194119421699,-0.3587193255707342,371.2732849121094,0.021298086804494614,1,1,0.9911654037943705,0.03674045003770364,0.00877613344499183,0.9911654037943705,5.709860019209558e-05,1.364160424005934e-06
2023-11-14,0.021298086804494614,0.0136169574382005,0.007993193359391094,0.5094021947328357,379.2655029296875,0.0007523055849475292,1,1,0.9922164753015282,0.03502913219410233,0.006768915847163347,0.9922164753015282,0.0010146059188627112,2.932447266398409e-09
2023-11-15,0.0007523055849475292,0.013130931093709462,0.009102250428062814,-0.22485390171068426,379.5509338378906,0.0008555391251840941,1,1,0.9965616445288122,0.016726402633118385,0.0033919999790115226,0.9965616445288122,4.540363895362017e-05,9.518532079618099e-07
2023-11-16,0.0008555391251840941,0.012818866401598312,0.0068143666268412235,-0.17733230610593917,379.8757934570313,0.00023302663914779884,1,1,0.998416854877639,0.00862652132556599,0.0015495248430968849,0.998416854877639,3.229681866229307e-05,1.323460545710727e-06
2023-11-17,0.00023302663914779884,0.01209235482059796,0.0072013229659159406,0.02673051832929196,379.9643249511719,0.012101328508636723,1,1,0.9994502527545032,0.003472805346424332,0.0005190101505664734,0.9994502527545032,2.0144606066000187e-05,1.059248882725602e-05
2023-11-20,0.012101328508636723,0.012213676409343344,0.013717602505762221,-0.0470914409782071,384.59033203125,-0.005826296625070608,1,1,0.9982044331907253,0.00963340090931963,0.001754666118170896,0.9982044331907253,3.680560148390288e-05,4.095089637862242e-06
2023-11-21,-0.005826296625070608,0.012372149800971155,0.006512726262894722,-0.02489914038893124,382.3561096191406,0.004084695650867692,1,1,0.9990102311800843,0.005782016615751247,0.0009486972310428353,0.9990102311800843,3.902416815842912e-05,2.047420697109857e-06
2023-11-22,0.004084695650867692,0.010368483023778676,0.010331740769422417,0.01792908599387788,383.9211120605469,-0.001411133406716661,1,1,0.9984039352717268,0.008949511366350013,0.00014194542134952988,0.9984039352717268,8.844094362135629e-06,0.0014452752125909123
2023-11-24,-0.001411133406716661,0.008785368901731101,0.004492824205090405,-1.0320784113768198,383.3797302246094,-0.0008732905849089157,1,1,0.9533194341874218,0.1361832899077953,9.41743482687442e-06,0.9533194341874218,8.039319687135351e-06,0.04666310905808287
2023-11-27,-0.0008732905849089157,0.008925454944928284,0.00737465636653024,0.7756034817719978,383.0450744628906,0.002617587170035304,1,1,0.9142830591962143,0.2111822538910579,7.306221415041017e-06,0.9142830591962143,1.7978770368813747e-05,0.08569165581204279
2023-11-28,0.002617587170035304,0.008867260791757058,0.0069966195167648505,0.03882103084299617,384.0490417480469,-0.0009742899932326107,1,1,0.8762906439223214,0.2703736957281209,4.857583823711899e-05,0.8762906439223214,1.3533245723190368e-05,0.12364724699372556
2023-11-29,-0.0009742899932326107,0.00898607317158113,0.012005908577693429,0.08943978674054466,383.675048828125,-0.002517351064791247,1,1,0.9139330834726862,0.21201988749161157,5.8862394023430427e-05,0.9139330834726862,9.030661559527762e-06,0.08599902347171136
2023-11-30,-0.002517351064791247,0.00868333311277836,0.012164649415152332,0.308440746154868,382.7104187011719,0.0028507278759231616,1,1,0.8824317044478133,0.2614571993237782,3.4399263047432707e-05,0.8824317044478133,8.602840785926753e-06,0.11752529344837287
2023-12-01,0.0028507278759231616,0.008062538184274342,0.011463305105186651,-0.2661049939332367,383.802978515625,-0.009326898031077096,1,1,0.7173969440341018,0.4298966738925808,4.4027971024274385e-05,0.7173969440341018,1.254633195175716e-05,0.2825464816628792
2023-12-04,-0.009326898031077096,0.008307978347711856,0.01019880504946151,0.23442614014623173,380.2399291992188,0.0025078277512157335,1,1,0.7236525703878108,0.42553643292090204,3.026965859849083e-05,0.7236525703878108,1.2948639817696281e-05,0.27630421131377014
2023-12-05,0.0025078277512157335,0.008299458702394949,0.011076992564408684,-0.17584287893601952,381.1947021484375,-0.005800721684504421,1,1,0.5583460779107696,0.4954080154417162,3.4568156594056656e-05,0.5583460779107696,8.133203660615267e-06,0.4416112207289577
2023-12-06,-0.005800721684504421,0.00831933979809543,0.014725316426200728,-0.022111628771660525,378.9898986816406,0.01387547805753012,1,1,0.77503020047042,0.38511074895186986,6.445624389989816e-05,0.77503020047042,1.5091356439815904e-05,0.2248902519292043
2023-12-07,0.01387547805753012,0.008751669115909282,0.011039104678038487,0.16633064453100685,384.28521728515625,0.004446884005475628,1,1,0.9061605543381271,0.22543580456474221,0.00011601479884454085,0.9061605543381271,3.3027893482795306e-05,0.0936904029695329
2023-12-08,0.004446884005475628,0.008435953857411428,0.010556605525940486,-0.06038331386315876,385.9978942871094,0.008505766401478482,1,1,0.7969019678869407,0.3644788310940932,5.206147510636866e-05,0.7969019678869407,1.1613547248633765e-05,0.20303435709065903
2023-12-11,0.008505766401478482,0.007256107720217645,0.010770656057734026,-0.12508675140515882,389.2951049804688,0.007932676781108509,1,3,0.6956333776506575,0.44358335252721404,2.518984936966613e-05,0.304327185475717,1.4247024263284108e-05,0.6956333776506575
2023-12-12,0.007932676781108509,0.007249241127569679,0.010986542090671812,-0.04917229455337433,392.3955383300781,0.012637171115614942,3,3,0.9488327013698324,0.14571439919145338,3.820193642459094e-06,0.05116122223295402,2.2562035475717917e-06,0.9488327013698324
2023-12-13,0.012637171115614942,0.006277528827080586,0.013672138374173606,0.3455083755174661,397.3857727050781,-0.0008672475033016854,3,3,0.9907542609403985,0.03789528216537541,8.182301297166058e-07,0.0092428560369429,2.0647925836522997e-06,0.9907542609403985
2023-12-14,-0.0008672475033016854,0.006309364901969207,0.014774761988772662,0.0007162451740899782,397.0412902832031,0.00482238864516244,3,3,0.9931388573892517,0.02959112886938167,1.134085875895607e-07,0.006860884370688438,1.4483152663248044e-07,0.9931388573892517
2023-12-15,0.00482238864516244,0.006325466780763582,0.0073271851964672174,0.12605007056530868,398.9606018066406,0.006278733771662296,3,3,0.999624066744936,0.002409784761121413,3.879441416380532e-09,0.00037591958139854937,9.794232914256919e-09,0.999624066744936
2023-12-18,0.006278733771662296,0.00635827140927578,0.008327562746093337,-0.29967699780671814,401.4734497070313,0.005096722576951181,3,3,0.9993025830447957,0.0041593659454953556,4.5496280132529054e-10,0.0006974158386167034,6.616311031092923e-10,0.9993025830447957
2023-12-19,0.005096722576951181,0.005999017827566662,0.004716963189234566,-0.26633114380893586,403.5248718261719,-0.014971257483626939,3,3,0.9997725571585683,0.0015403401625472604,3.339574995166516e-10,0.00022744149970724053,1.0077607989587106e-09,0.9997725571585683
2023-12-20,-0.014971257483626939,0.006934799914737517,0.018780409785643305,0.414284957077123,397.5285949707031,0.011568286542214442,3,3,0.6238532315015434,0.4776407394033763,1.5246583150207571e-07,0.37614648801656164,1.2801605942504047e-07,0.6238532315015434
2023-12-21,0.011568286542214442,0.007250974011745308,0.00900020483756426,-0.17054345735612156,402.1540222167969,0.0014948091105046425,3,3,0.9259819902617307,0.1904540290351681,6.6977322122454894e-06,0.0740070503045942,4.261701407280879e-06,0.9259819902617307
2023-12-22,0.0014948091105046425,0.007201219853351884,0.008545938078864751,-0.2836720321354811,402.755615234375,0.006103030136500249,3,3,0.9935888827745569,0.02796592933321318,2.0959857848656418e-07,0.006410757027332152,1.5059952330425127e-07,0.9935888827745569
2023-12-26,0.006103030136500249,0.007199958384063104,0.005865468344697705,-0.41219781115044574,405.2211608886719,0.0020337353267428737,3,3,0.9978398774521035,0.01112034731848475,1.4436048550499507e-08,0.0021600964365283333,1.1675363006438643e-08,0.9978398774521035
2023-12-27,0.0020337353267428737,0.007201980077333052,0.004155581950561969,0.34177071904453027,406.0461120605469,-0.0004861643783131231,3,3,0.9983940434413057,0.008611202481941796,3.4176808239468737e-09,0.001605940157846154,1.29831315166302e-08,0.9983940434413057
2023-12-28,-0.0004861643783131231,0.007189386686571249,0.004814031230471912,-0.16820857894931288,405.8487548828125,-0.00433713375541303,3,3,0.9981557746523251,0.009704522374033537,3.84525570710353e-09,0.0018442168424146592,4.65999451789262e-09,0.9981557746523251
2023-12-29,-0.00433713375541303,0.007271396035918082,0.009914114536754226,0.45639317516724864,404.0923461914063,-0.017067101533731213,3,3,0.9976653749609429,0.011887503466711873,2.165170312404543e-09,0.002334619738381498,3.1355043656347582e-09,0.9976653749609429
2024-01-02,-0.017067101533731213,0.00851066521755264,0.014530927635384563,0.30759575785783483,397.2541809082031,-0.010637900304634705,1,1,0.5939318924583143,0.4872288928258756,2.7261539942233842e-06,0.5939318924583143,8.511815750182669e-07,0.40606453020615174
2024-01-03,-0.010637900304634705,0.008604775277037693,0.007807560204856135,-0.21069952172743367,393.0506286621094,-0.0051597686109752785,1,1,0.8076760016057628,0.3537362700756544,6.175577594172858e-05,0.8076760016057628,2.5013126563841583e-05,0.1922372294917271
2024-01-04,-0.0051597686109752785,0.008734694098529828,0.008907839886369999,-0.17560921711548885,391.0278015136719,0.0011853398183188698,1,1,0.8292856817106864,0.3301021039355972,5.154579941583866e-05,0.8292856817106864,1.2582352512368609e-05,0.17065019013733768
2024-01-05,0.0011853398183188698,0.008575137785032392,0.010636423996731254,0.13034750367596196,391.4915771484375,0.02045736923991898,1,1,0.7109973676208728,0.4340458327000128,3.5909926740280264e-05,0.7109973676208728,8.789054527198247e-06,0.2889579333978131
2024-01-08,0.02045736923991898,0.009175409378346109,0.018273845347363805,-0.05605804571811577,399.58294677734375,0.001973453973602532,1,1,0.9980410339999268,0.011273024348697841,0.0014586764050958032,0.9980410339999268,0.0002814944345951158,0.0002187951603560438
2024-01-09,0.001973453973602532,0.009156659422780069,0.012273594544246905,-0.08192386983526863,400.3722839355469,0.006754883815345967,1,1,0.9868713476952024,0.05091359224810654,9.577023550479612e-05,0.9868713476952024,1.067827906252593e-05,0.013022203790227272
2024-01-10,0.006754883815345967,0.00909763611263552,0.010648655045134639,-0.14169773742530017,403.0859069824219,0.002078572390055415,1,1,0.9786664094875003,0.0749071178695798,8.660291788059253e-05,0.9786664094875003,1.112863966768378e-05,0.02123585895493273
2024-01-11,0.002078572390055415,0.00898135956609733,0.01700261846556873,0.47359889337064787,403.9246215820313,0.0005127954818682939,1,1,0.9902697981530422,0.03981733077085045,5.818369422348299e-05,0.9902697981530422,1.0857497380545287e-05,0.009661160655349436
2024-01-12,0.0005127954818682939,0.008586881328676868,0.007569113492516129,-0.32016185369371625,404.1318054199219,-9.764426976911834e-05,1,1,0.9212398534808017,0.1992651672575958,4.667956342198264e-05,0.9212398534808017,1.182416684801291e-05,0.07870164278894744
2024-01-16,-9.764426976911834e-05,0.008580542169648379,0.010475699990260188,0.10327980721371521,404.0923461914063,-0.005656730374270372,1,1,0.834285190254719,0.3242652175312445,4.2273341100764435e-05,0.834285190254719,1.0192831896594942e-05,0.16566234357231197
2024-01-17,-0.005656730374270372,0.008646835426604488,0.011468242450213615,0.2141241129236788,401.8129577636719,0.01409429675288676,1,1,0.8458425767850558,0.31040649338170745,3.854225648730528e-05,0.8458425767850558,9.673996039140264e-06,0.15410920696238806
2024-01-18,0.01409429675288676,0.009093642126240281,0.01070239718799934,0.09091941361465125,407.5163269042969,0.01963698902394876,1,1,0.9671526806500288,0.10506317447620853,0.00014226733113373348,0.9671526806500288,2.8291298166930362e-05,0.032676760720724216
2024-01-19,0.01963698902394876,0.009996139876993361,0.01593141073119156,0.16610259492991628,415.5978088378906,0.001305110409092591,1,1,0.9989254152060677,0.006524736550577611,0.0008861875740839784,0.9989254152060677,0.00011331312539200184,7.508409444464813e-05
2024-01-22,0.001305110409092591,0.009219172485904916,0.008560016539248986,-0.44912314623530314,416.14056396484375,0.004140916607868487,1,1,0.9817022314532687,0.06622842478781875,5.9242213545117725e-05,0.9817022314532687,8.675288335080105e-06,0.018229851044797647
2024-01-23,0.004140916607868487,0.008971939221821735,0.007391151415913113,-0.30738292375682913,417.8673400878906,0.005533903257853505,1,1,0.9549116581164047,0.13295856737730832,5.671249731120719e-05,0.9549116581164047,9.908338430925219e-06,0.045021721047821386
2024-01-24,0.005533903257853505,0.00900733824975842,0.010614610698589044,0.35241789988567246,420.1861877441406,0.0012203614511293818,1,1,0.9356760110743588,0.17253082990737514,4.267957373596603e-05,0.9356760110743588,1.2644275041235073e-05,0.06426866507685243
2024-01-25,0.0012203614511293818,0.008959698816767406,0.011868177521182462,-0.056540148540358826,420.69927978515625,-0.005975392495351313,1,1,0.9450896194906232,0.15391253816458786,7.115973680571075e-05,0.9450896194906232,1.0059509293667912e-05,0.05482916126331442
2024-01-26,-0.005975392495351313,0.009129570889452042,0.007220210887476034,-0.17788668047973571,418.1929321289063,0.010188268562634327,1,1,0.9720998250493413,0.09232527166220833,7.009217463336954e-05,0.9720998250493413,1.5943498961656656e-05,0.02781413927705624
2024-01-29,0.010188268562634327,0.009319011091835054,0.011070934998306083,0.041088862534929,422.4753723144531,-0.006678723538085917,1,1,0.9875158952232251,0.04897953581207643,0.0001151136870592639,0.9875158952232251,1.543071791420588e-05,0.012353560371759258
2024-01-30,-0.006678723538085917,0.009417110615692734,0.007759200300224799,-0.051863778626848114,419.6631774902344,-0.01978054562221878,1,1,0.9924629342378954,0.03238756301228738,7.963848180780109e-05,0.9924629342378954,1.4970404647975928e-05,0.0074424568756218884
2024-01-31,-0.01978054562221878,0.009719304249210938,0.014581352506094257,0.5552098335195019,411.4435729980469,0.01170660231264314,1,1,0.9998326758980519,0.001283010762141835,8.117086095130997e-05,0.9998326758980519,1.5390948139329778e-05,7.076229285178973e-05
2024-02-01,0.01170660231264314,0.009501604098126363,0.010832481443362506,-0.2270544486860701,416.2884826660156,0.016759439628297776,1,1,0.9964537429235428,0.01748011322934615,0.0001422111117330822,0.9964537429235428,1.3550264946418299e-05,0.0033904956998227712
2024-02-02,0.016759439628297776,0.009786290326376424,0.017365519498072246,0.15570159575763176,423.3240356445313,-0.0013060483065807844,1,1,0.9991005255431655,0.005589865647755989,0.0007350079504737273,0.9991005255431655,8.78160639742619e-05,7.665044236423169e-05
2024-02-05,-0.0013060483065807844,0.00983928737000865,0.0107596807567248,-0.4015902311523865,422.7715148925781,-0.002009398071854797,1,1,0.9961997352085877,0.01840696414420793,0.00010468821339174545,0.9961997352085877,9.728790197721148e-06,0.003685847787805954
2024-02-06,-0.002009398071854797,0.0090971746895653,0.01169344475507536,-0.10687083604748274,421.9228515625,0.01023762635036117,1,1,0.9843444183576975,0.05856593100110177,7.7899325854972e-05,0.9843444183576975,1.0516624950578613e-05,0.015567165691553036
2024-02-07,0.01023762635036117,0.009247915238459277,0.008657585404573561,0.050762133235464336,426.2645263671875,0.0018502562719944474,1,1,0.9845681205400308,0.05799081043833519,9.426617587418042e-05,0.9845681205400308,1.7237185207085597e-05,0.015320376098926003
2024-02-08,0.0018502562719944474,0.009211783074221928,0.00494462461842451,-0.23247627706280785,427.053955078125,0.009794871210905137,1,1,0.979138697141025,0.07352205184118481,6.431976230745238e-05,0.979138697141025,1.3777428809374048e-05,0.020783205667865234
2024-02-09,0.009794871210905137,0.00933683742288217,0.010776779742891228,0.21187991511928123,431.2574462890625,-0.003920367465310098,1,1,0.9863520103818294,0.052535924654809,8.980590120521246e-05,0.9863520103818294,1.6684796527660515e-05,0.01354149892047149
2024-02-12,-0.003920367465310098,0.00945767525752233,0.010313825492083158,-0.10675127723580467,429.570068359375,-0.015719787158336912,1,1,0.9899509809537951,0.040969609952652905,8.450394088626098e-05,0.9899509809537951,1.0333498625341575e-05,0.009954181606636475
2024-02-13,-0.015719787158336912,0.010335854545096546,0.013860699126366203,0.6638872647777321,422.8701171875,0.01083823703828537,1,1,0.9998339752732018,0.0012544384113687419,4.788848001414519e-05,0.9998339752732018,7.634793449504674e-06,0.00011050145337898216
2024-02-14,0.01083823703828537,0.010328065031883979,0.011010546605030392,-0.3578161624711595,427.4782104492188,0.0029733858730481085,1,1,0.9991505868950009,0.005310007010422518,0.000191104807506472,0.9991505868950009,1.0326231663001622e-05,0.0006479820657803003
2024-02-15,0.0029733858730481085,0.009998880530765667,0.008400322966164405,-0.15040064476647128,428.7511596679688,-0.009109133588857718,1,1,0.9963213628164775,0.0178979765271533,0.00010031395004907318,0.9963213628164775,8.55648151191422e-06,0.0035697667519386214
2024-02-16,-0.009109133588857718,0.009463616148294949,0.011937626967567604,0.32540049077588284,424.86334228515625,-0.007576726768663388,1,1,0.9962666477571333,0.017997907812680146,5.550631656600008e-05,0.9962666477571333,9.185155099975885e-06,0.0036686607712074185
2024-02-20,-0.007576726768663388,0.009659965635685542,0.015398264671640375,0.00525457037297248,421.6564331054688,-0.004009739807517238,1,1,0.9987767457655221,0.007219927134934906,0.00017467964671715993,0.9987767457655221,1.5677586036018645e-05,0.0010328970017744502
2024-02-21,-0.004009739807517238,0.009677226455404959,0.009562762774132046,-0.08138157891338757,419.9690856933594,0.02885521533690894,1,1,0.9948426572496759,0.023687081507424476,9.013521499289351e-05,0.9948426572496759,1.0229009547158926e-05,0.005056978525738989
2024-02-22,0.02885521533690894,0.011567718699692626,0.012349632642404098,0.07931089886278883,432.263916015625,-0.002949045621290078,1,1,0.9926729525138509,0.03288307359367677,0.0066472059432818075,0.9926729525138509,0.0006797623156805872,7.922719404339996e-08
2024-02-23,-0.002949045621290078,0.011608943978609667,0.010989486254827718,-0.30168383976273283,430.9910278320313,-0.0005267372010957188,1,1,0.9991839808170108,0.004989991594385197,0.0007382322999368611,0.9991839808170108,1.8225153529086396e-05,5.956172948855758e-05
2024-02-26,-0.0005267372010957188,0.011494856786413253,0.005131189587881609,-0.187404471185678,430.7640686035156,0.0024023075959407696,1,1,0.9996402674748524,0.002452572765816572,0.0003050298099660805,0.9996402674748524,1.744006018471046e-05,3.7262655024555616e-05
2024-02-27,0.0024023075959407696,0.011314876817661211,0.006764148568996889,0.020073655798787792,431.8001403808594,-0.0053386148850026625,1,1,0.999670831151583,0.002321327914671857,0.0002215913137337564,0.999670831151583,1.3867265099350223e-05,9.371026953096059e-05
2024-02-28,-0.0053386148850026625,0.011270320346045753,0.005444955302652684,-0.023238157848511028,429.5010681152344,0.008532834648325353,1,1,0.9996744466293578,0.0022650972478464376,0.00026314731684605843,0.9996744466293578,2.3460995876153236e-05,3.894505796152008e-05
2024-02-29,0.008532834648325353,0.010232126933051268,0.011548991626921981,0.2547398341621507,433.1816101074219,0.014944594262001006,1,1,0.9984707371207203,0.008617720451698608,0.00012473406813216567,0.9984707371207203,1.2679146443802258e-05,0.0013918496647291208
2024-03-01,0.014944594262001006,0.010408329865704264,0.015125312394105144,0.03145200315373492,439.7039489746094,-0.0035744832049867514,1,1,0.9992886032960919,0.004532741868282515,0.0005812790056832873,0.9992886032960919,3.7026287693737025e-05,9.309141048075237e-05
2024-03-04,-0.0035744832049867514,0.009949429087482444,0.0051124264389369725,-0.24494878678386164,438.1350402832031,-0.018112507764626425,1,1,0.9980579201422397,0.01050210980021299,0.00010332191227801728,0.9980579201422397,1.537142642703289e-05,0.0018233865191035084
2024-03-05,-0.018112507764626425,0.010884228360972541,0.016741241864253624,0.5231183330177515,430.270751953125,0.006263857315396954,1,1,0.9997080902328732,0.0019939290724486467,0.00026794205054296696,0.9997080902328732,1.7896769169483696e-05,6.070947429277383e-06
2024-03-06,0.006263857315396954,0.010925805557714953,0.011622816123023415,-0.22528640511022058,432.974365234375,0.01506410742777015,1,1,0.9994221182084991,0.003845692969631948,0.0002782451855549961,0.9994221182084991,1.0234713358743687e-05,0.0002894018926302221
2024-03-07,0.01506410742777015,0.011184024174511389,0.013155271542381441,-0.037637263408807395,439.5461120605469,-0.014539917576742296,1,1,0.9991834680610208,0.004958302242828932,0.0007578881956613191,0.9991834680610208,2.9977557412267766e-05,2.8666185856619536e-05
2024-03-08,-0.014539917576742296,0.01174601520867163,0.023461388019455565,0.48190955500567173,433.2013854980469,-0.0037197995674254094,1,1,0.9966603764863123,0.016440698904207247,0.003249499283411151,0.9966603764863123,8.999832671032196e-05,1.2590358355049382e-07
2024-03-11,-0.0037197995674254094,0.011583766596938263,0.007361853524002417,-0.4524052868200755,431.5929565429688,0.014233305615605865,1,1,0.9995099266137145,0.003215930550674623,0.0004230140750146659,0.9995099266137145,1.6865328650363392e-05,5.0193982589978294e-05
2024-03-12,0.014233305615605865,0.011962259655866603,0.017040070090139182,0.1871959058304727,437.7798767089844,-0.0077158311270958905,1,1,0.9974587761536765,0.013051382773081488,0.002459483249604796,0.9974587761536765,7.967587902280887e-05,2.06471771196971e-06
2024-03-13,-0.0077158311270958905,0.011500306793635586,0.008063641818391538,-0.3770811018087879,434.4150390625,-0.002524449769076611,1,1,0.9994129487804931,0.0037463182335036086,0.0005255382402039337,0.9994129487804931,2.5661695476233912e-05,3.5851283778004573e-05
2024-03-14,-0.002524449769076611,0.011306389143210317,0.012843248036448192,0.3192824551861309,433.31976318359375,-0.011958017552234234,1,1,0.9996680409186722,0.0023427264888371668,0.0001995502810131371,0.9996680409186722,9.19266652186014e-06,0.00012321613376450514
2024-03-15,-0.011958017552234234,0.011635078363045545,0.014127038839229293,0.3364246120603968,428.1689758300781,0.009492275281065709,1,1,0.999515064363824,0.003110366638177311,0.0004566152220166879,0.999515064363824,1.8364347614529052e-05,9.956066567908272e-06
2024-03-18,0.009492275281065709,0.011617771782992127,0.008686153001549667,-0.43440180850092996,432.2526245117188,0.002488419632254168,1,1,0.9995790712054305,0.0027999357518497647,0.0003663146752137307,0.9995790712054305,1.024128674999017e-05,4.437283257733523e-05
2024-03-19,0.002488419632254168,0.011449764262854014,0.012882833572076997,-0.09571788021168068,433.32958984375,0.011786865252126093,1,1,0.9994256331381667,0.0037269814355427536,0.0004730122337021261,0.9994256331381667,1.2975403585161772e-05,8.83792245438805e-05
2024-03-20,0.011786865252126093,0.011603274183623837,0.013633161193291868,0.01498800236180354,438.4674072265625,0.00472105012105579,1,1,0.9990951524519242,0.005380404156093061,0.0008588562414456988,0.9990951524519242,2.542733729524333e-05,2.0563969367671815e-05
2024-03-21,0.00472105012105579,0.009794343823305811,0.00823106051168945,-0.10389676918540172,440.5423278808594,0.0011431779553215055,1,1,0.9945539938940811,0.02479684132232731,9.687419903332774e-05,0.9945539938940811,9.380181984207395e-06,0.005339751724892563
2024-03-22,0.0011431779553215055,0.009751285700610235,0.006720731142040257,-0.3311551920004188,441.0462341308594,-0.0036357365827972,1,1,0.9934566238520631,0.02879285641432347,7.664875810431092e-05,0.9934566238520631,8.938669067310427e-06,0.0064577887208137445
2024-03-25,-0.0036357365827972,0.009804112531605543,0.008364064077306438,-0.016584045154867253,439.4456176757813,-0.0032430165433330396,1,1,0.9954229338763685,0.02144038011543932,8.565834485587526e-05,0.9954229338763685,1.068067402116359e-05,0.004480727104753162
2024-03-26,-0.0032430165433330396,0.009842733842515536,0.0093386596139112,0.20588084195208523,438.0227966308594,0.0034002290929402035,1,1,0.9955237469620896,0.02098042445687329,6.529507121685142e-05,0.9955237469620896,9.211741540652185e-06,0.004401746225154581
2024-03-27,0.0034002290929402035,0.009753400278957852,0.010363545642828735,0.19176658969477886,439.51470947265625,-0.0018450538512101875,1,1,0.9929052707750632,0.030767440261407555,7.283273043528547e-05,0.9929052707750632,9.114546410292488e-06,0.007012781948062852
