Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-06-01,0.013685349999014574,0.011747938216476066,0.02020641621091599,-0.149271569081209,127.91461181640624,0.020788234654720687,2,2,0.9940162317812493,0.02825798461951902,0.0009254178004114009,0.005058200792446945,0.9940162317812493,1.4962589981085582e-07
2023-06-02,0.020788234654720687,0.012062503626795708,0.015234565181544502,0.05359915516770306,130.6015625,-0.009872852613657286,2,2,0.9954760956911242,0.0222569520704056,0.0006808101244641622,0.003842795236792115,0.9954760956911242,2.9894763210794927e-07
2023-06-05,-0.009872852613657286,0.011653443612074585,0.01423535681695662,-0.4175047936780792,129.31849670410156,0.0017959049152050776,2,2,0.9868425257575866,0.05184171619415461,0.00040661770579051974,0.012750747032799386,0.9868425257575866,1.0950381574792366e-07
2023-06-06,0.0017959049152050776,0.011649925311054942,0.013563940285065813,0.09171623844518847,129.5509490966797,0.009641774491771848,2,2,0.9655048776686712,0.1093810679714643,0.00027349276620631873,0.03422140820565286,0.9655048776686712,2.2135946756064332e-07
2023-06-07,0.009641774491771848,0.011729693983568296,0.01734311179945034,-0.00516902536662941,130.80609130859375,0.0002844737037009853,2,2,0.9769201664677656,0.08079883662812093,0.00044781183659992735,0.02263136680344666,0.9769201664677656,6.548921613786865e-07
2023-06-08,0.0002844737037009853,0.011730861740242291,0.01001921200110898,-0.23085252642350707,130.8433074951172,0.001987540202651176,2,2,0.9660565157059577,0.10794513579680906,0.00024357507616615517,0.03369950930673999,0.9660565157059577,3.9991114760543693e-07
2023-06-09,0.001987540202651176,0.01167892704286771,0.011275770511526008,-0.01628254783523185,131.10362243652344,-7.076594712984965e-05,2,2,0.9534523918198528,0.13688350863011894,0.0002453610126572081,0.04630163463614827,0.9534523918198528,6.125313236766894e-07
2023-06-12,-7.076594712984965e-05,0.011053408605587262,0.011063920690658246,0.04682345554232727,131.09434509277344,0.00720793928519877,2,2,0.817422281240971,0.3440811850504198,0.00022022225608914878,0.1823560886646379,0.817422281240971,1.4078383028708256e-06
2023-06-13,0.00720793928519877,0.011023399104301555,0.019222614036130087,0.013727320709494308,132.0426788330078,-0.0037388600901070526,2,2,0.7815248452755267,0.3813388635516246,0.0005104181819813463,0.21795824530328395,0.7815248452755267,6.491239196683758e-06
2023-06-14,-0.0037388600901070526,0.010911050400900759,0.020566849594545876,0.1634008247145345,131.54991149902344,0.011244639819273846,2,2,0.7395221284232115,0.41672619429738156,0.0005692750560441089,0.2599004113327465,0.7395221284232115,8.185188019336815e-06
2023-06-15,0.011244639819273846,0.00903839634095772,0.02355157735296633,0.029809178757642312,133.03749084472656,0.001187309886790556,1,1,0.8993749201248841,0.24044019351324963,0.0010535720414603523,0.8993749201248841,0.09943820621401134,0.00013330161966901822
2023-06-16,0.001187309886790556,0.00893087749553931,0.01026107271442748,0.39100827189359777,133.19554138183594,-0.005108624855671029,1,1,0.9996573216573421,0.002259150793178912,1.7976649169900354e-06,0.9996573216573421,0.0003312439855052003,9.636692263716685e-06
2023-06-20,-0.005108624855671029,0.00901273098246273,0.013751538136909654,-0.49401569017222513,132.51683044433594,-0.00147403407587509,1,1,0.9997058218863754,0.0019837256737133013,4.204698115752199e-06,0.9997058218863754,0.0002804791420052088,9.494273506173456e-06
2023-06-21,-0.00147403407587509,0.008760370498800454,0.01637156907775249,0.1635772639798274,132.32164001464844,-0.01944054557674685,1,1,0.9998997546409787,0.0007595223485658985,2.089735204993922e-06,0.9998997546409787,9.325079214757284e-05,4.904831676431425e-06
2023-06-22,-0.01944054557674685,0.009595733613217219,0.026149943454588487,0.014869010097344712,129.77407836914062,-0.005243784483377746,1,1,0.9499778072223892,0.1627789378940778,0.004959648019109178,0.9499778072223892,0.042105910209360324,0.0029566345491274337
2023-06-23,-0.005243784483377746,0.009411993455279056,0.011235127763917696,-0.015574441951651464,129.09535217285156,0.0024460647513918406,1,1,0.9990762375784052,0.005370885484503549,4.2020531069735914e-06,0.9990762375784052,0.0009125726120354055,6.987756425131921e-06
2023-06-26,0.0024460647513918406,0.009412063479382046,0.01666780677302105,-0.1627413326087767,129.41151428222656,7.145033332369411e-05,1,1,0.9994084047823685,0.003651941541247073,6.93946654105002e-06,0.9994084047823685,0.0005780114994383141,6.644251630291936e-06
2023-06-27,7.145033332369411e-05,0.009221686776161704,0.009339102588063877,-0.03325257979485136,129.42076110839844,-0.004391523393966483,1,1,0.9998233161773276,0.0012492984125101374,1.3298826317681455e-06,0.9998233161773276,0.00017092941108700399,4.424528938284385e-06
2023-06-28,-0.004391523393966483,0.009264295280722177,0.009019410008154023,-0.07582261653969884,128.85365295410156,0.03432724242508978,1,1,0.999751590750849,0.0016926549513183395,1.6511443711517316e-06,0.999751590750849,0.0002412705087754908,5.487596010574004e-06
2023-06-29,0.03432724242508978,0.011459783174476814,0.02586621797760555,0.713186881445759,133.3536376953125,0.01391627750723808,2,2,0.6039014275537299,0.7549062115158612,0.05678850675222914,0.10806590895754577,0.6039014275537299,0.23124415673649495
2023-06-30,0.01391627750723808,0.011471474083486956,0.016089083461294253,-0.08172990226982255,135.22239685058594,0.00801244578817915,2,2,0.9060885277501604,0.23797963068545627,0.0022914194001743674,0.09012325811602964,0.9060885277501604,0.0014967947336173412
2023-07-03,0.00801244578817915,0.010748725099013737,0.010094780174460798,-0.5720050638057209,136.31021118164062,-0.0066839350125971,2,2,0.6471787523680883,0.47031479935706194,0.0003319693980339963,0.352473485919618,0.6471787523680883,1.579231424793777e-05
2023-07-05,-0.0066839350125971,0.010583545302703234,0.00739762216499473,0.10782705337938059,135.40216064453125,-0.009935696730348692,1,1,0.7158871270707464,0.43137346666590093,0.00010974730064151444,0.7158871270707464,0.28397983314952585,2.3292479105016324e-05
2023-07-06,-0.009935696730348692,0.010932230949952035,0.013616345624075493,0.08313983106457826,134.06350708007812,0.007859439910191056,1,1,0.7980040233566178,0.36376639141614386,0.0001108764160749273,0.7980040233566178,0.2018669746721678,1.8125555148471504e-05
2023-07-07,0.007859439910191056,0.010871281690708562,0.019675740681345016,-0.07793788144478425,135.12132263183594,0.005596086205386933,1,1,0.8069572022902397,0.35567415025951093,0.00028411942745468563,0.8069572022902397,0.19272474874911588,3.3929533205542294e-05
2023-07-10,0.005596086205386933,0.010901702453846326,0.010265281128614304,0.013118496246661275,135.8795928955078,0.015517929793201586,1,1,0.9314730542924515,0.18054667011192743,4.1668442149354884e-05,0.9314730542924515,0.06847176603934549,1.3511226048336148e-05
2023-07-11,0.015517929793201586,0.011319975339096641,0.014312851964178383,0.21305114599602384,138.00460815429688,0.004939644394542254,1,1,0.8862450082850785,0.2570420499434642,0.00019489881787873863,0.8862450082850785,0.11348769213429166,7.240076276505083e-05
2023-07-12,0.004939644394542254,0.01131401536142753,0.01937222568630565,0.005517169869944699,138.68798828125,0.004848139401171447,1,1,0.7840848996692767,0.37829714573012846,0.0003211763645411979,0.7840848996692767,0.2155600915459265,3.383242025792668e-05
2023-07-13,0.004848139401171447,0.011278044505794107,0.010881945122066217,-0.00782871349826701,139.36199951171875,0.006027415747334075,1,1,0.8347694884188683,0.32398298704810835,8.486810969753928e-05,0.8347694884188683,0.16512943606008507,1.6207411341481577e-05
2023-07-14,0.006027415747334075,0.011195827221508177,0.029912503169787417,0.8778631602065201,140.20452880859375,0.02381784440707082,2,2,0.708314782718643,0.47780154068676733,0.00969668251706362,0.27908394890194554,0.708314782718643,0.00290458586231685
2023-07-17,0.02381784440707082,0.011996527025808978,0.022167126015428706,-0.4483574392326977,143.583984375,0.0018237499876952049,2,2,0.989892321659025,0.04607289547959639,0.006532802395213468,0.0033616302142542224,0.989892321659025,0.00021324573155355724
2023-07-18,0.0018237499876952049,0.011990033826790194,0.010282354123457762,-0.24645604426149975,143.84608459472656,0.0038321121173175206,2,2,0.9855076282870453,0.05575389775632539,0.0003195753030954972,0.014172177526988718,0.9855076282870453,6.18882926287542e-07
2023-07-19,0.0038321121173175206,0.011803813757263021,0.019384152305763777,-0.07554635707461904,144.39837646484375,0.012242664025167618,2,2,0.9882037436236288,0.047844735023133106,0.0005498774492339077,0.011246147781925014,0.9882037436236288,2.311452568430528e-07
2023-07-20,0.012242664025167618,0.011849478729594206,0.013960888639076222,-0.23037386375058175,146.17706298828125,-0.007714658205949629,2,2,0.9853237243041634,0.05657319274301281,0.0004181720643561276,0.014257874214715112,0.9853237243041634,2.294168079365258e-07
2023-07-21,-0.007714658205949629,0.01082329156264666,0.009357837862536574,0.0681276200687222,145.05369567871094,0.019492279316584118,2,2,0.8668778606638524,0.2843109938957756,0.00025462252509496363,0.13286661410032288,0.8668778606638524,9.027107115391666e-07
2023-07-24,0.019492279316584118,0.010935824210290471,0.025696187079707278,0.3016536241979024,147.9088592529297,-0.007496027710886057,2,2,0.972439863584095,0.09895220887149739,0.0035119609441277315,0.023973176881548645,0.972439863584095,7.499859018382872e-05
2023-07-25,-0.007496027710886057,0.01136192830276402,0.011223022730749037,-0.36889595905644623,146.8042755126953,0.005975997490467232,2,2,0.9510673086934677,0.1422390123722066,0.000297179994415444,0.04863453337213649,0.9510673086934677,9.779399562222497e-07
2023-07-26,0.005975997490467232,0.011267748799218604,0.012487330687741386,-0.1304347554991151,147.6842041015625,-0.011090413221648217,2,2,0.8819674106365715,0.2632059934165597,0.0002649797002129577,0.11776653667880897,0.8819674106365715,1.072984450529932e-06
2023-07-27,-0.011090413221648217,0.011702854914406896,0.020702446090813165,0.21093914102019962,146.0553741455078,0.005688205981600024,2,2,0.9750333916975596,0.08687722829226491,0.0008236597636879088,0.02413960487385579,0.9750333916975596,3.3436649383109872e-06
2023-07-28,0.005688205981600024,0.009662835537211239,0.007392796093532261,-0.1688522226823875,146.88853454589844,0.0066694550469990534,1,1,0.8179527691271478,0.3430042526102019,0.00011908442545699433,0.8179527691271478,0.18192577705898932,2.3693884295533234e-06
2023-07-31,0.0066694550469990534,0.009437565258574651,0.014117567052067959,-0.02346119332646902,147.87147521972656,-0.0049503681712742215,1,1,0.9971171658058248,0.014296161618420768,5.993873476419422e-06,0.9971171658058248,0.002872060743991813,4.779576758537523e-06
2023-08-01,-0.0049503681712742215,0.009624823189730064,0.01176998466548904,-0.2604128821250888,147.14126586914062,-0.011389244687589313,1,1,0.9992132808910189,0.0046643784194641946,3.9496288941515844e-06,0.9992132808910189,0.0007774692209230921,5.300259189951351e-06
2023-08-02,-0.011389244687589313,0.009947273764912116,0.011261261703560404,0.19136538970738304,145.47494506835938,0.006094766658589202,1,1,0.9978182847029324,0.011336945090558227,1.0698227984829688e-05,0.9978182847029324,0.0021537495121277395,1.7267556985324703e-05
2023-08-03,0.006094766658589202,0.009432782416330386,0.016437428622344645,-0.31052084863589224,146.36428833007812,-0.0021128148283244847,1,1,0.9992577965697855,0.004470662520864163,1.0225679635171727e-05,0.9992577965697855,0.0007218232426512479,1.0154507911813934e-05
2023-08-04,-0.0021128148283244847,0.009502998563854888,0.013459851596006505,0.020401898522998844,146.0553741455078,0.004731740567248882,1,1,0.9995509618244017,0.0028501831997128947,2.9920470557530424e-06,0.9995509618244017,0.00044203032719126615,4.015801363517209e-06
2023-08-07,0.004731740567248882,0.009496797792691436,0.007017038040777646,0.15518544099325565,146.74810791015625,-0.005629563381251517,1,1,0.999674924286396,0.0021697017391513096,2.5551440852805462e-06,0.999674924286396,0.00030869676034804783,1.3823809128118157e-05
2023-08-08,-0.005629563381251517,0.009304344848351626,0.021747493478698386,0.1732297245491483,145.92430114746094,-0.013498522999877473,1,1,0.9987052151083744,0.007352274618992324,3.4371639086795434e-05,0.9987052151083744,0.0012334673581266586,2.6945894450529055e-05
2023-08-09,-0.013498522999877473,0.009969807692664692,0.013329885826470484,-0.3174598378295296,143.9677734375,-0.0014968157282271896,1,1,0.995853212367155,0.01959346853608588,2.223972931138817e-05,0.995853212367155,0.0041022176830419425,2.2330220492650798e-05
2023-08-10,-0.0014968157282271896,0.009970941527752823,0.015303504433952177,-0.04607713172542188,143.75244140625,0.00577938557377473,1,1,0.9981822415565255,0.009652050574391812,8.90128880451699e-06,0.9981822415565255,0.0018032616236020554,5.595531080964006e-06
2023-08-11,0.00577938557377473,0.009965233354042202,0.01223696618318352,-0.1460022866309008,144.5856475830078,0.0020696066970719816,1,1,0.9988357222776955,0.0065633621948422835,5.707099653400068e-06,0.9988357222776955,0.0011533059076053631,5.264715052061099e-06
2023-08-14,0.0020696066970719816,0.008482411337296185,0.012922400625376676,-0.026681289336718664,144.88519287109375,-0.025786937910532604,1,1,0.9999634586593766,0.00030653775447551,7.838354227620549e-07,0.9999634586593766,3.233723630847987e-05,3.4202689405526734e-06
2023-08-15,-0.025786937910532604,0.010299479843023904,0.020155197958076014,0.7139141280851441,141.19680786132812,-0.004252082397648125,1,1,0.9372216098569484,0.18354710518910639,0.0024344485549009803,0.9372216098569484,0.0580942358105259,0.002249705777584778
2023-08-16,-0.004252082397648125,0.010261337744731066,0.008522631448689871,-0.38938201716357784,140.5977020263672,-0.010440991308913109,1,1,0.9914859009563987,0.03553441408314696,1.3722351670781215e-05,0.9914859009563987,0.008486489547583007,1.3887144332574718e-05
2023-08-17,-0.010440991308913109,0.009930031952635199,0.019242417522670023,0.3551734303118765,139.13735961914062,0.0022847145055817156,1,1,0.9955645245000008,0.02080312287949576,4.04656600690773e-05,0.9955645245000008,0.0043705548817213795,2.445495823611936e-05
2023-08-18,0.0022847145055817156,0.00990365073714802,0.013828271072790067,-0.15584156362033652,139.4556121826172,0.0034175867318708853,1,1,0.998698510992334,0.0072279674254916585,6.346228505129571e-06,0.998698510992334,0.001290296140061828,4.846639060801111e-06
2023-08-21,0.0034175867318708853,0.008642333500812394,0.013914917651228455,-0.022619623299302286,139.9330291748047,-0.020956390698680473,1,1,0.9999428799224083,0.0004576498043022226,1.1427318142695332e-06,0.9999428799224083,5.2274408802477155e-05,3.702936990710569e-06
2023-08-22,-0.020956390698680473,0.009510148403630458,0.02589146850464289,0.14986626562893304,137.0310516357422,0.006740465960079942,1,1,0.9609875146344072,0.13460442907800893,0.003922374155753493,0.9609875146344072,0.0325639934693851,0.002526117740510026
2023-08-23,0.006740465960079942,0.009551451457357467,0.014453346641761683,-0.20783739174634724,137.95782470703125,-0.0009505463258269698,1,1,0.9987873605417812,0.006820363616268678,8.754707576742752e-06,0.9987873605417812,0.001195818645679112,8.06610493657442e-06
2023-08-24,-0.0009505463258269698,0.009389862415905089,0.01643685552653084,-0.18451280795738959,137.82675170898438,-0.0012233176271496044,1,1,0.9993956035986094,0.0037188015711841177,6.5777216202136495e-06,0.9993956035986094,0.0005913944145283762,6.424265228954711e-06
2023-08-25,-0.0012233176271496044,0.009182060263306454,0.018837055125370587,0.024416345774605296,137.6582489013672,0.0034622424634465922,1,1,0.9995236015806507,0.003035467721647094,8.630478473312354e-06,0.9995236015806507,0.0004587589083729866,9.009032489557026e-06
2023-08-28,0.0034622424634465922,0.009026483826596826,0.010029789590850186,-0.2733526516505441,138.13568115234375,0.008099238639620266,1,1,0.999883133451053,0.0008647745195691573,1.2365038526771098e-06,0.999883133451053,0.00011175980187662315,3.8702432404771065e-06
2023-08-29,0.008099238639620266,0.009373885267893187,0.011226226737038722,0.2183224630384402,139.25901794433594,-0.004041474641406093,1,1,0.9997781158155318,0.001539515134507184,2.2425899301173823e-06,0.9997781158155318,0.00021204036362990663,7.601230862865047e-06
2023-08-30,-0.004041474641406093,0.009159116488346617,0.01322888368407469,-0.009465518616117713,138.6973419189453,-0.012428408569152262,1,1,0.9997796932211579,0.0015195974511869373,2.0170802395561213e-06,0.9997796932211579,0.0002143398607524019,3.949837813379281e-06
2023-08-31,-0.012428408569152262,0.009192929514392217,0.016332941705336758,0.5549281029219287,136.98422241210938,0.00334303757054824,1,1,0.9994846154014914,0.0032961576316608,9.98759192198333e-06,0.9994846154014914,0.0004791636629386027,2.623334368374778e-05
2023-09-01,0.00334303757054824,0.009310572344065491,0.016210358017193106,-0.32456235531187777,137.44293212890625,-0.011095178643877351,1,1,0.9994823208866971,0.0032581725582247357,7.52928405986081e-06,0.9994823208866971,0.0005016889904196937,8.460838848119327e-06
2023-09-05,-0.011095178643877351,0.009287926863288241,0.02203865202677602,-0.006193620591316228,135.92640686035156,-0.0016542502455970938,1,1,0.9973205827372489,0.013887385835356432,8.912780880692209e-05,0.9973205827372489,0.0025215475149945425,6.874193889571092e-05
2023-09-06,-0.0016542502455970938,0.009289929456766047,0.009864739304295671,0.09403972217031487,135.7017364501953,-0.008590828631372583,1,1,0.9997690331637058,0.001586529768831209,1.6105035443418869e-06,0.9997690331637058,0.00022413400874017928,5.222323979290741e-06
2023-09-07,-0.008590828631372583,0.00907798045404335,0.013081024678850906,-0.030055959132251862,134.5409393310547,0.0007650231098768654,1,1,0.9997411064176568,0.001759386746322455,2.547214280286082e-06,0.9997411064176568,0.0002505657430302403,5.78062502891677e-06
2023-09-08,0.0007650231098768654,0.00911676087130219,0.010220407439261628,-0.16388900024365585,134.64390563964844,0.004370749309135212,1,1,0.9998560517093612,0.001039673540216429,1.247861644308098e-06,0.9998560517093612,0.00013909711982979932,3.603309193095444e-06
2023-09-11,0.004370749309135212,0.009048330404268785,0.009414374547588967,-0.03634523847086387,135.2336883544922,0.012929727791596027,1,1,0.9998962942504186,0.0007786051010380232,1.0844441767476702e-06,0.9998962942504186,9.818983116584017e-05,4.431474290427391e-06
2023-09-12,0.012929727791596027,0.00969316100178525,0.02234525320685868,0.19897952590898033,136.9935760498047,0.0004784993052727039,1,1,0.9964183931739732,0.017791516896691912,0.00010518519950392945,0.9964183931739732,0.003379370289036992,9.705133744933452e-05
2023-09-13,0.0004784993052727039,0.00805594136478615,0.012840581770369664,-0.004469990845165135,137.05914306640625,0.019211950035408085,1,1,0.9999833592929566,0.0001521294893810005,5.231355421206339e-07,0.9999833592929566,1.2300838888092058e-05,3.816732637415964e-06
2023-09-14,0.019211950035408085,0.009251866295461948,0.015946329139185512,0.18669787894522136,139.7177734375,-0.002952628654895456,1,1,0.9994877222983204,0.0033290430916763075,1.4359276051782901e-05,0.9994877222983204,0.00045073400331080356,4.7184422362221004e-05
2023-09-15,-0.002952628654895456,0.008967616634847582,0.009542357316323387,0.6828098252763992,139.30584716796875,0.002081068738656164,1,1,0.9998428759637572,0.001186232916216978,2.727522340745602e-06,0.9998428759637572,0.00010412204121627809,5.027447266845702e-05
2023-09-18,0.002081068738656164,0.008965073495069444,0.00932134814352758,-1.1151707904777535,139.59605407714844,-0.001275110539049527,1,1,0.9996804269255553,0.00223613919829676,8.837268855743258e-06,0.9996804269255553,0.00023898557862555723,7.175022699492459e-05
2023-09-19,-0.001275110539049527,0.008933660771644853,0.01685351930621634,0.19863334331430682,139.4181671142578,-0.004239067923847089,1,1,0.9998457454050814,0.001114868753618663,2.8120616272237755e-06,0.9998457454050814,0.00014602352194229508,5.419011360937824e-06
2023-09-20,-0.004239067923847089,0.007565099115248132,0.014227920208573134,-0.08009306521207053,138.8284149169922,-0.007852798626368354,1,1,0.999987585103085,0.00011774509386589716,6.05386388568932e-07,0.999987585103085,5.4400927559929825e-06,6.369417802712401e-06
2023-09-21,-0.007852798626368354,0.007650197541931905,0.015087679964060853,0.09372185366507761,137.74249267578125,-0.00962880722727082,1,1,0.9999823317093555,0.00016313878120084716,8.797387752633603e-07,0.9999823317093555,8.456049836966473e-06,8.332501990655157e-06
2023-09-22,-0.00962880722727082,0.007942802427892377,0.01591979780035958,-0.1298692800214618,136.4225616455078,0.0049282267097858065,1,1,0.9999559519495137,0.00037466607077349525,2.1063855337445286e-06,0.9999559519495137,2.997289351949459e-05,1.196877145101316e-05
2023-09-25,0.0049282267097858065,0.008032409098048475,0.019255769088307912,-0.0038253425696062483,137.09654235839844,-0.010433033457002723,1,1,0.9999488009502989,0.00043405944250197266,4.073301228590747e-06,0.9999488009502989,3.067718902199237e-05,1.6448559446805134e-05
2023-09-26,-0.010433033457002723,0.008295204592761776,0.011108815922962536,0.05840522505757546,135.67364501953125,0.005847902008833833,1,1,0.9999526587626156,0.00039327058389496366,9.806535837732634e-07,0.9999526587626156,3.815187367714735e-05,8.20871008762547e-06
2023-09-27,0.005847902008833833,0.008181159396563276,0.010838262068081958,-0.10592006612720926,136.46937561035156,0.012339504413779187,1,1,0.9999831355589617,0.0001542308019327515,5.011662262413668e-07,0.9999831355589617,1.2140387533905068e-05,4.222887240888223e-06
2023-09-28,0.012339504413779187,0.00866741207995903,0.0193780112562908,0.2776998482084259,138.1637725830078,-0.017566557179423476,1,1,0.9998435862234617,0.0011764925044054381,8.048267139182438e-06,0.9998435862234617,0.00012013969762345148,2.82258118019705e-05
2023-09-29,-0.017566557179423476,0.00911382614794275,0.026892799486870362,0.2955725126545678,135.75790405273438,-0.00865709515151524,1,1,0.9861566068124301,0.06020352522599587,0.001966133977964984,0.9861566068124301,0.01021606048057955,0.001661198728988181
2023-10-02,-0.00865709515151524,0.009245063391448892,0.020797037946167267,-0.26203036596449925,134.58770751953125,-0.007399930363108275,1,1,0.9972432004261145,0.014215454077616888,8.192886362051799e-05,0.9972432004261145,0.0026011817186378573,7.368899162621176e-05
2023-10-03,-0.007399930363108275,0.009068985053252451,0.008688880779475919,0.02801002395464944,133.59544372558594,0.004474566445745353,1,1,0.9997898495954577,0.0014672271500477201,1.6494958945465205e-06,0.9997898495954577,0.00020024338735955344,8.257521339510495e-06
2023-10-04,0.004474566445745353,0.009144143030220559,0.010742996019196588,-0.14861172965989874,134.19456481933594,0.004207711847717212,1,1,0.9998555673526605,0.001043700906961923,1.4081365622034916e-06,0.9998555673526605,0.00013927355092901758,3.7509598461661544e-06
2023-10-05,0.004207711847717212,0.008999117742876653,0.01588526500641638,0.05358991577696117,134.76040649414062,0.015277992080973418,1,1,0.9998465516941543,0.0011075842377926087,2.5694435320194867e-06,0.9998465516941543,0.00014605919185724516,4.819670484016132e-06
2023-10-06,0.015277992080973418,0.009620792399330077,0.02577536413400224,0.18029451987196118,136.8350830078125,-0.0022768826304038745,1,1,0.987287885166512,0.05396680509068514,0.0009299702481178011,0.987287885166512,0.010806408332844296,0.0009757362524889701
2023-10-09,-0.0022768826304038745,0.009606016923151307,0.013124223529817245,-0.3884021951970976,136.5238800048828,0.006060019181778805,1,1,0.998969430846863,0.005912405766303786,6.068783172774491e-06,0.998969430846863,0.0010176370004865208,6.863369495466121e-06
2023-10-10,0.006060019181778805,0.00925357666241169,0.010230041576404265,0.48292783413450946,137.35372924804688,0.0034270608279603726,1,1,0.9998262939990393,0.0012610875596666617,2.287393786605954e-06,0.9998262939990393,0.00015303764956925325,1.83809576546863e-05
2023-10-11,0.0034270608279603726,0.009282841755493567,0.015121392729194539,-0.26069497605864417,137.82525634765625,-0.0023290830605947324,1,1,0.9996365616094183,0.0023768467788845976,4.473125067593301e-06,0.9996365616094183,0.00035329999403774985,5.665271420174343e-06
2023-10-12,-0.0023290830605947324,0.008151150501185409,0.012550592289251643,0.18677233040714245,137.50462341308594,0.014907904016347518,1,1,0.9999811713746797,0.00017047070282830555,5.375370836656324e-07,0.9999811713746797,1.3800141223174319e-05,4.490947047843416e-06
2023-10-13,0.014907904016347518,0.008851046028311743,0.03560813697608742,1.0320241821403762,139.56988525390625,-0.0010140867692756234,3,3,0.6711274314929694,0.5855348390462025,0.04893176667360966,0.270872236053275,0.009068565780115289,0.6711274314929694
2023-10-16,-0.0010140867692756234,0.008841540474246562,0.01893813281142119,-0.8431887804472216,139.4284210205078,-0.0021667039875742163,1,1,0.8939618940142668,0.2647419314633583,0.003714524898099869,0.8939618940142668,0.002778721880982749,0.09954485920669152
